Stage,LoveReq,SubReq,VarReq,Interaction,Result,NextStage,LoveMod,SubMod,Function
325,0,0,,Heute werdet Ihr|zu meiner Mentorin.,"""Ich schwöre, treu, folgsam und ehrlich zu sein.""",326,1,0,
325,0,0,,Heute werdet Ihr|meine Mentorin.,"""Ich schwöre, treu, folgsam und ehrlich zu sein.""",326,-1,0,
325,0,0,,Heute seid Ihr|meine Mentorin.,"""Ich schwöre, treu, folgsam und ehrlich zu sein.""",326,-1,0,
326,0,0,,(Zuhören.),"(Sie wartet darauf, dass du ihr nachsprichst.)",327,0,0,
327,0,0,,"Ich schwöre, treu, ehrlich|und folgsam zu sein.",(Sie holt ein robustes Lederhalsband aus|ihrer Tasche.) Bitte gib mir deinen Hals.,328,-1,0,
327,0,0,,"Ich schwöre, folgsam, treu|und ehrlich zu sein.",(Sie holt ein robustes Lederhalsband aus|ihrer Tasche.) Bitte gib mir deinen Hals.,328,-1,0,
327,0,0,,"Ich schwöre, ehrlich, treu|und folgsam zu sein.",(Sie holt ein robustes Lederhalsband aus|ihrer Tasche.) Bitte gib mir deinen Hals.,328,-1,0,
327,0,0,,"Ich schwöre, treu, folgsam|und ehrlich zu sein.",(Sie holt ein robustes Lederhalsband aus|ihrer Tasche.) Bitte gib mir deinen Hals.,328,1,0,
327,0,0,,"Ich schwöre, ehrlich,|folgsam und treu zu sein.",(Sie holt ein robustes Lederhalsband aus|ihrer Tasche.) Bitte gib mir deinen Hals.,328,-1,0,
327,0,0,,"Ich schwöre, folgsam,|ehrlich und treu zu sein.",(Sie holt ein robustes Lederhalsband aus|ihrer Tasche.) Bitte gib mir deinen Hals.,328,-1,0,
328,0,0,!Common_ActorIsLover,(Ihr deinen|Hals hinhalten.),"(Sie schnallt das Halsband fest und schließt es ab.)|Von nun an nennst du mich nur noch ""Mentorin"".",329,0,-3,PlayerCollared()
328,0,0,Common_ActorIsLover,(Ihr deinen|Hals hinhalten.),"(Sie schnallt das Halsband fest und schließt es ab.)|Von nun an nennst du mich ""Mentorin"", Schatz.",329,0,-3,PlayerCollared()
329,0,0,,Ich bin so glücklich!,Ich bin auch aufgeregt. Ich bereite|bald einen Trainingsplan für dich vor.,330,1,0,
329,0,0,,"Ich weiß, dass ich|gut aufgehoben bin.","Ich versuche, eine gute Mentorin zu sein. Ich|bereite bald einen Trainingsplan für dich vor.",330,1,0,
329,0,0,,Ich fühle mich|nicht so gut.,Das wird schon. Ich bereite bald|einen Trainingsplan für dich vor.,330,-1,0,
329,0,0,,(Schweigen und auf|ihre Füße schauen.),"Ich bereite bald einen Trainingsplan|für dich vor, mein kleiner Schützling.",330,0,-1,
329,0,0,,Muss das Halsband|so eng sein?,Du gewöhnst dich daran. Ich bereite|bald einen Trainingsplan für dich vor.,330,0,1,
330,0,0,,Ich kann mein|Training kaum erwarten!,"Das lob ich mir! Wir fangen bald an.|Jetzt steh auf, die Zeremonie ist vorbei.",331,1,0,
330,0,0,,"Okay, Jennifer.","Nein, Mädchen, du musst mich ""Mentorin"" nennen.|Jetzt steh auf, die Zeremonie ist vorbei.",331,-1,0,
330,0,0,,Sehr gut.,"Steh auf, mein Schützling.|Die Zeremonie ist vorbei.",331,0,0,
331,0,0,,"Ja, Mentorin.|(Aufstehen.)","Ich bin froh, dich in meiner Obhut|zu haben, mein kleiner Schützling.",0,0,0,PlayerStandUp()
331,0,0,,(Schweigen|und aufstehen.),"Ich bin froh, dich in meiner Obhut|zu haben, mein kleiner Schützling.",0,0,0,PlayerStandUp()
399,0,0,,"Sehr wohl, Miss.|(Zurück zum Zimmer.)",,399,0,0,BackToDorm()
450,0,0,,Ja! Zeit zu trainieren.,,0,0,0,RandomJenniferDommeEvent()
450,0,0,,Was für ein Training?,,0,0,0,RandomJenniferDommeEvent()
450,0,0,,(Fröhlich nicken.),,0,0,0,RandomJenniferDommeEvent()
450,0,0,,(Überrascht gucken.),,0,0,0,RandomJenniferDommeEvent()
500,0,0,,Hast du Freunde?,"Ja und nein, Sidney kann ganz freundlich sein,|wenn sie mich nicht gerade wegen Geld mobbt.",510,0,0,
500,0,0,,Was machst du so|außerhalb der Schule?,"Ich gehe laufen und schwimmen und|mache Kampfsport, wenn ich einen Partner finde.",510,0,0,
500,0,0,,Warum bist du|immer allein?,Bitte sag das nicht. Ich bin nicht immer allein.|Ich hab Mitbewohner... die ständig streiten.,510,-1,1,
500,0,0,,Was ist dein|Lieblingssport?,"Ich liebe Tennis, Basketball und viele Kampfsportarten.|Ich wünschte, mehr Leute hier würden da mitmachen.",510,1,0,
500,0,0,,Du siehst einsam aus.|Genau wie ich.,"Ich weiß, wie du dich fühlst. Man findet|eher Feinde als Freunde, wenn man die Neue ist.",510,1,-1,
510,0,0,,"Und du musst fit bleiben,|um dich zu verteidigen?","Ja. Aber ich brauche jemanden, mit dem|ich das Kämpfen trainieren kann.",520,1,0,
510,0,0,,Wie gehst du mit|Mobbing um?,"Bis jetzt nicht besonders gut. Ich bräuchte|jemanden, mit dem ich Kampftraining machen kann.",520,0,0,
510,0,0,,Wurdest du schon mal|öffentlich befummelt?,"Ja, es war schrecklich, darum trainiere ich. Ich brauche|jemanden, mit dem ich das Kämpfen üben kann.",520,-1,0,
510,0,0,,Hast du es|mit Boxen versucht?,"Ja, aber Judo oder Karate sind mir lieber.|Ich brauche jemanden zum Üben.",520,0,0,
520,0,0,,"Wir könnten kämpfen,|wenn du mir nicht wehtust.","Vielleicht kein richtiger Kampf, aber wir|könnten einen Übergriff in der Schule simulieren.",530,0,-1,
520,0,0,,Wir könnten zur Übung|miteinander kämpfen.,"Vielleicht kein richtiger Kampf, aber wir|könnten einen Übergriff in der Schule simulieren.",530,0,0,
520,0,0,,Ich könnte dir das|Kämpfen beibringen.,"Vielleicht kein richtiger Kampf, aber wir|könnten einen Übergriff in der Schule simulieren.",530,0,1,
520,0,0,,Such dir jemand Anderen.|Ich hasse Kämpfen.,"Also gut, ich suche mir jemand Anderen.|Also, was gibt's Neues?",0,-1,-1,AllowLeave()
520,0,0,,Du solltest in der|Schule jemanden finden.,"Ja, vielleicht finde ich jemand Anderen.|Also, was gibt's Neues?",0,-1,0,AllowLeave()
530,0,0,,Simulieren wir eine|kleine Prügelei.,(Ihr packt euch gegenseitig in euren Schuluniformen.),540,0,0,StartFight()
530,0,0,,"Also gut, dann los!",(Ihr packt euch gegenseitig in euren Schuluniformen.),540,0,0,StartFight()
530,0,0,,Nein! Das ist|keine gute Idee.,"Gut, wir müssen ja nicht zusammen trainieren.|Also, was gibt's sonst noch Neues?",0,-1,0,AllowLeave()
540,0,0,,"(Versuchen, sie|zu besiegen.)","(Du gibst dein Bestes, kommst aber nicht gegen|sie an. Sie hält deine Arme hinter deinem Rücken fest.)",550,0,-1,Fight(false)
540,0,0,,(Sie gewinnen lassen.),(Du gibst dir kaum Mühe und verlierst.|Sie hält deine Arme hinter deinem Rücken fest.),550,0,-1,Fight(true)
550,0,0,,Au! Bitte lass|mich los!,(Sie lässt dich los.) 'Tschuldigung.|Ich wollte dir nicht wehtun.,570,0,-1,
550,0,0,,Du hast geschummelt!,(Sie lässt dich los und runzelt die Stirn.)|Ich hab nicht geschummelt! Es war ein fairer Kampf.,570,-1,0,
550,0,0,,Du bist echt|gut darin!,"(Sie lässt dich los und lächelt.)|Danke, du brauchst auch etwas Übung.",570,1,0,
560,0,0,,Das hat Spaß gemacht!,(Du lässt sie los und sie lächelt.)|Ja! Aber ich brauche mehr Übung.,570,1,0,
560,0,0,,Du bist schwach.,(Du lässt sie los und sie senkt den Kopf.)|Du bist echt stark. Ich muss mehr trainieren.,570,-1,1,
560,0,0,,Ich hatte Glück.,"(Du lässt sie los und sie schüttelt den Kopf.) Ich glaube|nicht, dass das Glück war. Ich muss mehr trainieren.",570,1,-1,
570,0,0,,Wir können später mehr|Kampftraining machen.,"Super! Sag Bescheid, wann immer dir danach ist.",0,1,0,UnlockTraining()
570,0,0,,"Nein, das reicht mir.",(Sie wirkt enttäuscht.) Also gut.|Ich suche mir einen anderen Trainingspartner.,0,-1,0,AllowLeave()
590,0,0,,"Also gut, dann los!",(Ihr packt euch gegenseitig in euren Schuluniformen.),591,0,0,StartFight()
591,0,0,,"(Versuchen, sie|zu besiegen.)","(Du gibst dein Bestes, kommst aber nicht gegen|sie an. Sie hält deine Arme hinter deinem Rücken fest.)",592,0,0,Fight(false)
591,0,0,,(Sie gewinnen lassen.),(Du gibst dir kaum Mühe und verlierst.|Sie hält deine Arme hinter deinem Rücken fest.),592,0,0,Fight(true)
592,0,0,,Au! Bitte lass|mich los!,(Sie lässt dich los.) 'Tschuldigung.|Ich wollte dir nicht wehtun.,594,0,0,
592,0,0,,Du hast geschummelt!,(Sie lässt dich los und runzelt die Stirn.)|Ich hab nicht geschummelt! Es war ein fairer Kampf.,594,0,0,
592,0,0,,Du bist echt|gut darin!,"(Sie lässt dich los und lächelt.)|Danke, du brauchst auch etwas Übung.",594,0,0,
593,0,0,,Das hat Spaß gemacht!,(Du lässt sie los und sie lächelt.)|Ja! Aber ich brauche mehr Übung.,594,0,0,
593,0,0,,Du bist schwach.,(Du lässt sie los und sie senkt den Kopf.)|Du bist echt stark. Ich muss mehr trainieren.,594,0,0,
593,0,0,,Ich hatte Glück.,"(Du lässt sie los und sie schüttelt den Kopf.) Ich glaube|nicht, dass das Glück war. Ich muss mehr trainieren.",594,0,0,
594,0,0,,Wir können später mehr|Kampftraining machen.,"Super! Sag Bescheid, wann immer dir danach ist.",0,0,0,AllowLeave()
594,0,0,,Übung macht|den Meister.,"Richtig! Sag Bescheid, wenn du weiterüben willst.",0,0,0,AllowLeave()
600,0,0,,Zieh deine|Schuluniform an.,"Gut, unsere College hat ganz nette Uniformen.|(Sie zieht ihre Schuluniform an.)",0,0,0,"ForceChangeActor(""Clothed"")"
600,0,0,AllowTennisOutfit,Zieh deine|Tenniskleidung an.,(Sie nickt und zieht sich um.) Klar!|Lass uns morgen eine Runde spielen.,0,0,0,"ForceChangeActor(""Tennis"")"
600,0,0,AllowSwimsuit,Zieh deine|Badesachen an.,(Sie nickt und zieht sich um.) Also gut.|Möchtest du zurück zum Pool?,0,0,0,"ForceChangeActor(""Swimsuit"")"
600,0,0,!HasBelt,Lass deine|Unterwäsche sehen.,Planst du etwas Verrücktes?|(Sie zeigt dir ihre Unterwäsche.),0,0,0,"ForceChangeActor(""Underwear"")"
600,0,0,,Zieh dich aus.,Mach bitte keine Fotos.|(Sie zieht sich für dich aus.),0,0,0,"ForceChangeActor(""Naked"")"
600,0,0,,Vergiss es.,(Sie nickt langsam.),0,0,0,
610,0,0,,Du darfst dir heute einen|schönen Abend machen.,"Danke, Herrin. Aber ich hab|nichts vor, also bleibe ich hier.",0,0,0,"SetCurfew(""None"")"
610,0,0,,"Genieße deinen Abend,|aber du schläfst hier.","Ich schlafe in Eurem Zimmer?|Das hab ich nicht erwartet, Herrin.",0,0,0,"SetCurfew(""24"")"
610,0,0,CanSetCurfew22,"Du darfst Spaß haben, aber|sei um 22 Uhr wieder hier.","Danke, Herrin. Aber ich hab|nichts vor, also bleibe ich hier.",0,0,0,"SetCurfew(""22"")"
610,0,0,,Du darfst mein Zimmer|heute nicht verlassen.,"Also gut, Herrin. Ich hatte|sowieso nicht vor, rauszugehen.",0,0,0,"SetCurfew(""Stay"")"
630,0,0,,Zieh dich erst aus.,(Sie nickt und zieht sich langsam für dich aus.),631,0,0,"ForceChangeActor(""Naked"")"
630,0,0,,"Ausziehen, Mädchen.",(Sie nickt und zieht sich langsam für dich aus.),631,0,0,"ForceChangeActor(""Naked"")"
630,0,0,,Ich hab's mir|anders überlegt.,"Okay. Was möchtet Ihr tun, Herrin?",0,0,0,EndEnslaveJennifer()
631,0,0,,Komm mit ins Bett.|(Ausziehen und ins Bett.),"(Du ziehst dich aus und zerrst sie zum|Bett, wo sie vor dir auf die Knie geht.)",632,0,0,StartPleasurePlayer()
631,0,0,,"An die Arbeit, Sklavin.|(Ausziehen und ins Bett.)","(Du ziehst dich aus und zerrst sie zum|Bett, wo sie vor dir auf die Knie geht.)",632,0,0,StartPleasurePlayer()
631,0,0,,"Komm, mein liebes Kleines.|(Ausziehen und ins Bett.)","(Du ziehst dich aus und zerrst sie zum|Bett, wo sie vor dir auf die Knie geht.)",632,0,0,StartPleasurePlayer()
631,0,0,,Ich hab's mir|anders überlegt.,"Okay. Was möchtet Ihr tun, Herrin?",0,0,0,EndEnslaveJennifer()
632,0,0,,"Befriedige mich,|meine Kleine.","(Sie bückt sich nah an deine Vagina|und fängt an, langsam zu lecken.)",633,0,0,
632,0,0,,"Leck, Schlampe!","(Sie bückt sich nah an deine Vagina|und fängt an, langsam zu lecken.)",633,0,0,
632,0,0,,"Du weißt,|was zu tun ist.","(Sie bückt sich nah an deine Vagina|und fängt an, langsam zu lecken.)",633,0,0,
633,0,0,,(Dich befriedigen lassen.),(Du lässt dich von Jennifer oral befriedigen|und driftest langsam in Ekstase ab.),633,0,0,PleasurePlayer()
633,0,0,,Das reicht!|(Alles abbrechen.),"(Du drückst sie weg und lässt sie aufhören.)|War das gut, Herrin? Seid Ihr befriedigt?",635,0,0,StopPleasureFromJennifer()
633,0,0,,"(Sie zwingen,|schneller zu werden.)","(Du drückst deine Beine um ihren Kopf zusammen,|sodass sie nach Atem ringt und schneller wird.)",633,0,0,PleasurePlayerSetSpeed(1)
633,0,0,,"(Sie zwingen,|langsamer zu werden.)","(Du lässt deine Beine um ihren Kopf locker,|sodass sie ihren Rhythmus verlangsamen kann.)",633,0,0,PleasurePlayerSetSpeed(-1)
634,0,0,,"Aaaaah! Aufhören, Sklavin!|(Alles abbrechen.)","(Ihr haltet an und steht beide auf.)|Hat es Euch gefallen, Herrin? Wie war's?",635,0,0,StopPleasureFromJennifer()
634,0,0,,Das reicht!|(Alles abbrechen.),"(Ihr haltet an und steht beide auf.)|Hat es Euch gefallen, Herrin? Wie war's?",635,0,0,StopPleasureFromJennifer()
635,0,0,,Es war wundervoll.|Ich zittere noch immer.,"Es freut mich sehr, das zu hören.|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromJennifer(2, -1)"
635,0,0,,Es war gut.,"Es freut mich, das zu hören.|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromJennifer(1, 0)"
635,0,0,,Es war okay.,"Ich gebe mir beim nächsten Mal mehr Mühe, Herrin.|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromJennifer(0, 0)"
635,0,0,,"Wenn wir das jeden Tag|üben, wird das schon.","Jeden Tag, Herrin? Au weia!|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromJennifer(0, 1)"
635,0,0,,Ich hab schon|Besseres erlebt.,"Das tut mir sehr leid, Herrin.|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromJennifer(-1, 0)"
635,0,0,,Du brauchst etwas|Oral-Training.,"Ich werde für Euch trainieren, Herrin.|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromJennifer(-2, 1)"
640,0,0,!Common_PlayerGagged,(Sie küssen.),"(Du küsst sie liebevoll,|während sie leise stöhnt.)",640,0,0,Masturbate(0)
640,0,0,,(Ihre Brust massieren.),"(Du massierst ihre kleine Brust,|aber es scheint sie nicht anzumachen.)",640,0,0,Masturbate(0)
640,0,0,,(Ihren Nippel kneifen.),(Sie wimmert vor Schmerz.|Es scheint ihr nicht zu gefallen.),640,0,0,Masturbate(-1)
640,0,0,,(Ihr auf den Hintern|klatschen.),"(Du haust ihr ein paar Mal auf den Hintern,|während sie vor Schmerz wimmert.)",640,0,0,Masturbate(-1)
640,0,0,,(Ihre Klitoris|streicheln.),(Sie schaudert ein wenig und scheint|deine sanfte Berührung zu genießen.),640,0,0,Masturbate(1)
640,0,0,,(Mit ihrer Vagina spielen.),"(Sie stöhnt laut und atmet immer schneller,|während sie die Kontrolle verliert.)",640,0,0,Masturbate(2)
640,0,0,,(Einen Finger rein-|und rausbewegen.),(Deine zarte Berührung lässt sie|leise stöhnen und langsam zittern.),640,0,0,Masturbate(1)
640,0,0,!Common_PlayerGagged,(Sie naschen.),"(Du vernaschst sie leidenschaftlich, während|sie laut stöhnt und wie wild zittert.)",640,0,0,Masturbate(2)
640,0,0,,(Sie fisten.),"(Du versuchst, eine ganze Hand in sie|hineinzubekommen, tust Jennifer aber nur weh.)",640,0,0,Masturbate(-2)
640,0,0,,(Alles abbrechen.),(Du brichst alles ab und lässt sie los.),0,0,0,EndEnslaveJennifer()
641,0,0,,(Orgasmus herbeiführen.),(Du befriedigst sie weiter und sie bricht schnell|mit einem wundervollen Orgasmus zusammen.),642,0,0,JenniferOrgasm()
641,0,0,Common_ActorIsOwned,"Du verdienst es, Sklavin.|(Orgasmus herbeiführen.)",(Du befriedigst sie weiter und sie bricht schnell|mit einem wundervollen Orgasmus zusammen.),642,0,0,JenniferOrgasm()
641,0,0,,(Alles abbrechen.),(Du brichst alles ab und lässt sie los.|Sie seufzt und wirkt ziemlich enttäuscht.),0,0,0,JenniferDeniedOrgasm()
641,0,0,Common_ActorIsOwned,"Du verdienst es nicht,|Sklavin. (Alles abbrechen.)",(Du brichst alles ab und lässt sie los.|Sie seufzt und wirkt ziemlich enttäuscht.),0,0,0,JenniferDeniedOrgasm()
642,0,0,Common_ActorIsLover,"Ich liebe dich,|Jennifer.","(Sie wird rot und atmet durch,|während sie aufsteht.)",0,1,0,EndEnslaveJennifer()
642,0,0,,Du bist so eine Nutte.,"(Sie runzelt die Stirn und atmet|durch, während sie aufsteht.)",0,-1,1,EndEnslaveJennifer()
642,0,0,,Hoffentlich|hat's dir gefallen.,"(Sie nickt und atmet durch,|während sie aufsteht.)",0,0,0,EndEnslaveJennifer()
642,0,0,,"Ich bestimme, wann|du kommst, Mädchen.","(Sie nickt und atmet durch,|während sie aufsteht.)",0,0,1,EndEnslaveJennifer()
642,0,0,,(Sie umarmen.),"(Du gibst ihr eine warme Umarmung|und hilfst ihr, sich zu erholen.)",0,1,-1,EndEnslaveJennifer()
642,0,0,,(Ihr beim|Erholen helfen.),"(Du hilfst ihr, sich zu erholen.)",0,0,-1,EndEnslaveJennifer()
650,0,0,,Alles klar.,(Sie holt einen doppelseitigen Dildo|aus ihrer Tasche und errötet.),651,0,0,
650,0,0,,Klar! Zeig dein Spielzeug.,(Sie holt einen doppelseitigen Dildo|aus ihrer Tasche und errötet.),651,0,0,
650,0,0,,Was für ein Spielzeug?,(Sie holt einen doppelseitigen Dildo|aus ihrer Tasche und errötet.),651,0,0,
650,0,0,Common_ActorIsOwner,"Ein Spielzeug, Mentorin?",(Sie holt einen doppelseitigen Dildo|aus ihrer Tasche und lächelt.),651,0,0,
650,0,0,Common_ActorIsOwned,"Du bist wild|drauf, meine Kleine.",(Sie holt einen doppelseitigen Dildo|aus ihrer Tasche und errötet.),651,0,0,
651,0,0,,(Ins Bett gehen.),,0,0,0,MakeLove()
651,0,0,!Common_ActorIsOwner,(Sie aufs Bett schubsen.),,0,0,0,MakeLove()
651,0,0,!Common_ActorIsOwned,(Dich von ihr ins|Bett tragen lassen.),,0,0,0,MakeLove()
790,0,0,,Komm irgendwann anders.|Heute muss ich lernen.,"Kein Ding, bis später dann.|(Sie geht hinaus und schließt die Tür.)",791,-1,0,KickedOut()
790,0,0,,Du musst gehen.|Wir reden später.,"Na gut, bis später dann.|(Sie geht hinaus und schließt die Tür.)",791,-2,0,KickedOut()
790,0,0,,Sei nicht sauer.|Es tut mir leid.,"Schon gut, bis später dann.|(Sie geht hinaus und schließt die Tür.)",791,-1,-1,KickedOut()
790,0,0,,"Nimm deinen Scheiß|und hau ab, Mädchen.","Du brauchst nicht so bissig zu sein, weißt du.|(Sie geht hinaus und schließt die Tür.)",791,-2,1,KickedOut()
791,0,0,,(Zurück zum Zimmer.),,791,0,0,BackToDorm()
800,0,0,,Mach ein paar|Liegestütze!,"(Sie nickt fröhlich und fängt an, ein paar|ziemlich extreme Liegestütze zu machen.)",810,0,0,SubTraining()
800,0,0,,Mach ein paar|Sit-ups!,"(Sie nickt fröhlich und fängt an, ein paar|ziemlich extreme Sit-ups zu machen.)",820,0,0,SubTraining()
800,0,0,,Mach ein paar|Kniebeugen!,"(Sie nickt fröhlich und fängt an, ein paar|ziemlich extreme Kniebeugen zu machen.)",830,0,0,SubTraining()
800,0,0,,Mach ein paar|Hampelmänner!,"(Sie nickt fröhlich und fängt an, ein paar|ziemlich extreme Hampelmänner zu machen.)",840,0,0,SubTraining()
810,0,0,,Weiter so!,(Sie verschnauft kurz und macht weitere Liegestütze.),810,0,0,SubTraining()
810,0,0,,Mach ein paar|Sit-ups!,"(Sie nickt und fängt an, ein paar Sit-ups zu machen.)",820,0,0,SubTraining()
810,0,0,,Mach ein paar|Kniebeugen!,"(Sie nickt und fängt an,|ein paar Kniebeugen zu machen.)",830,0,0,SubTraining()
810,0,0,,Mach ein paar|Hampelmänner!,"(Sie nickt und fängt an,|ein paar Hampelmänner zu machen.)",840,0,0,SubTraining()
810,0,0,,Das reicht!,"(Sie steht auf.) Sehr wohl, Herrin.|Es ist wundervoll, von Euch trainiert zu werden.",0,0,0,"ActorSetPose(""Exhausted"")"
820,0,0,,Mach ein paar|Liegestütze!,"(Sie nickt und fängt an,|ein paar Liegestütze zu machen.)",810,0,0,SubTraining()
820,0,0,,Weiter so!,(Sie verschnauft kurz und macht weitere Sit-ups.),820,0,0,SubTraining()
820,0,0,,Mach ein paar|Kniebeugen!,"(Sie nickt und fängt an,|ein paar Kniebeugen zu machen.)",830,0,0,SubTraining()
820,0,0,,Mach ein paar|Hampelmänner!,"(Sie nickt und fängt an,|ein paar Hampelmänner zu machen.)",840,0,0,SubTraining()
820,0,0,,Das reicht!,"(Sie steht auf.) Sehr wohl, Herrin.|Es ist wundervoll, von Euch trainiert zu werden.",0,0,0,"ActorSetPose(""Exhausted"")"
830,0,0,,Mach ein paar|Liegestütze!,"(Sie nickt und fängt an,|ein paar Liegestütze zu machen.)",810,0,0,SubTraining()
830,0,0,,Mach ein paar|Sit-ups!,"(Sie nickt und fängt an, ein paar Sit-ups zu machen.)",820,0,0,SubTraining()
830,0,0,,Weiter so!,(Sie verschnauft kurz und macht weitere Kniebeugen.),830,0,0,SubTraining()
830,0,0,,Mach ein paar|Hampelmänner!,"(Sie nickt und fängt an,|ein paar Hampelmänner zu machen.)",840,0,0,SubTraining()
830,0,0,,Das reicht!,"(Sie steht auf.) Sehr wohl, Herrin.|Es ist wundervoll, von Euch trainiert zu werden.",0,0,0,"ActorSetPose(""Exhausted"")"
840,0,0,,Mach ein paar|Liegestütze!,"(Sie nickt und fängt an,|ein paar Liegestütze zu machen.)",810,0,0,SubTraining()
840,0,0,,Mach ein paar|Sit-ups!,"(Sie nickt und fängt an, ein paar Sit-ups zu machen.)",820,0,0,SubTraining()
840,0,0,,Mach ein paar|Kniebeugen!,"(Sie nickt und fängt an,|ein paar Kniebeugen zu machen.)",830,0,0,SubTraining()
840,0,0,,Weiter so!,(Sie verschnauft kurz und|macht weitere Hampelmänner.),840,0,0,SubTraining()
840,0,0,,Das reicht!,"(Sie hört auf.) Sehr wohl, Herrin.|Es ist wundervoll, von Euch trainiert zu werden.",0,0,0,"ActorSetPose(""Exhausted"")"
3010,0,0,,"Ja, Mentorin. (Zur|Unterwäsche wechseln.)","(Du ziehst dich für Jennifer um,|während sie dich ansieht und lächelt.)",3090,0,0,"ForceChangePlayer(""Underwear"")"
3010,0,0,,(Langsam nicken.) (Zur|Unterwäsche wechseln.),"(Du ziehst dich für Jennifer um,|während sie dich ansieht und lächelt.)",3090,0,0,"ForceChangePlayer(""Underwear"")"
3010,0,0,,Das will ich nicht tun.,"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3093,0,0,TestPunish()
3010,0,0,,(Den Kopf schütteln.),"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3093,0,0,TestPunish()
3020,0,0,,"Ja, Mentorin.|(Deine Uniform anziehen.)","(Du ziehst dich für Jennifer um,|während sie dich ansieht und lächelt.)",3090,0,0,"ForceChangePlayer(""Clothed"")"
3020,0,0,,(Langsam nicken.)|(Deine Uniform anziehen.),"(Du ziehst dich für Jennifer um,|während sie dich ansieht und lächelt.)",3090,0,0,"ForceChangePlayer(""Clothed"")"
3020,0,0,,Das will ich nicht tun.,"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3093,0,0,TestPunish()
3020,0,0,,(Den Kopf schütteln.),"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3093,0,0,TestPunish()
3030,0,0,,"Ja, Mentorin.|(Deinen Bikini anziehen.)","(Du ziehst dich für Jennifer um,|während sie dich ansieht und lächelt.)",3090,0,0,"ForceChangePlayer(""RedBikini"")"
3030,0,0,,(Langsam nicken.)|(Deinen Bikini anziehen.),"(Du ziehst dich für Jennifer um,|während sie dich ansieht und lächelt.)",3090,0,0,"ForceChangePlayer(""RedBikini"")"
3030,0,0,,Das will ich nicht tun.,"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3093,0,0,TestPunish()
3030,0,0,,(Den Kopf schütteln.),"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3093,0,0,TestPunish()
3050,0,0,,"Ja, Mentorin.|(Dein Kleid anziehen.)","(Du ziehst dich für Jennifer um,|während sie dich ansieht und lächelt.)",3090,0,0,"ForceChangePlayer(""BlackDress"")"
3050,0,0,,(Langsam nicken.)|(Dein Kleid anziehen.),"(Du ziehst dich für Jennifer um,|während sie dich ansieht und lächelt.)",3090,0,0,"ForceChangePlayer(""BlackDress"")"
3050,0,0,,Das will ich nicht tun.,"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3093,0,0,TestPunish()
3050,0,0,,(Den Kopf schütteln.),"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3093,0,0,TestPunish()
3060,0,0,,"Ja, Mentorin.|(Tenniskleidung anziehen.)","(Du ziehst dich für Jennifer um,|während sie dich ansieht und lächelt.)",3090,0,0,"ForceChangePlayer(""Tennis"")"
3060,0,0,,(Langsam nicken.)|(Tenniskleidung anziehen.),"(Du ziehst dich für Jennifer um,|während sie dich ansieht und lächelt.)",3090,0,0,"ForceChangePlayer(""Tennis"")"
3060,0,0,,Das will ich nicht tun.,"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3093,0,0,TestPunish()
3060,0,0,,(Den Kopf schütteln.),"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3093,0,0,TestPunish()
3090,0,0,,Sehe ich gut aus?,"Und wie! Jetzt machen wir ein paar Übungen.|(Sie lächelt und fängt an, Übungen zu machen.)",3092,0,0,TestBlockChanging()
3090,0,0,,Seid Ihr zufrieden?,"Und wie! Jetzt machen wir ein paar Übungen.|(Sie lächelt und fängt an, Übungen zu machen.)",3092,0,0,TestBlockChanging()
3090,0,0,,(Den Kopf senken.),"Gut siehst du aus! Jetzt machen wir ein paar Übungen.|(Sie lächelt und fängt an, Übungen zu machen.)",3092,0,0,TestBlockChanging()
3091,0,0,,Ich darf mich nicht|umziehen? Wie lange?,"Bis ich mich umentscheide, jetzt ab in Bewegung!|(Sie lächelt und fängt an, Übungen zu machen.)",3092,0,0,AllowLeave()
3091,0,0,,(Langsam nicken.),"Bleib so und bewege deinen Körper!|(Sie lächelt und fängt an, Übungen zu machen.)",3092,0,0,AllowLeave()
3091,0,0,Common_PlayerGagged,@Eehp oheem!,"Bleib so und bewege deinen Körper!|(Sie lächelt und fängt an, Übungen zu machen.)",3092,0,0,AllowLeave()
3091,0,0,,(Schmollen.),"Arbeite an deiner Einstellung und beweg deinen Körper!|(Sie fängt stirnrunzelnd an, Übungen zu machen.)",3092,0,0,AllowLeave()
