Stage,LoveReq,SubReq,VarReq,Interaction,Result,NextStage,LoveMod,SubMod,Function
410,0,0,,(Zurück zum Zimmer.),,410,0,0,BackToDorm()
450,0,0,,"Spaß, Herrin?",,0,0,0,RandomSidneyDommeEvent()
450,0,0,,Was ist los?,,0,0,0,RandomSidneyDommeEvent()
450,0,0,,(Fröhlich nicken.),,0,0,0,RandomSidneyDommeEvent()
450,0,0,,(Überrascht gucken.),,0,0,0,RandomSidneyDommeEvent()
500,0,0,,Hast du viele Freunde?,Ich hab ein paar Freunde und ein paar Feinde.,510,0,0,
500,0,0,,Du scheinst viele|Feinde zu haben.,"Ja, ich hab ein paar Feinde.",510,0,1,
500,0,0,,Du scheinst sehr|beliebt zu sein.,"Beliebter als du, aber das ist keine Kunst.|Ich hab ein paar Freunde und ein paar Feinde.",510,0,-1,
510,0,0,,"Kaum zu glauben,|dass du Feinde hast.","Ja, und mein schlimmster Feind ist|meine Scheiß-Mitbewohnerin, so ein Mist.",520,1,0,
510,0,0,,"Ja, es ist schwierig, von|allen geliebt zu werden.","Das Schlimmste ist, dass mein größter|Feind meine Mitbewohnerin ist.",520,0,0,
510,0,0,,"Wenn du netter wärst,|hättest du keine Feinde.",Netter? Träum weiter. Mein größter|Feind ist meine Mitbewohnerin.,520,-1,0,
520,0,0,,Ist es Amanda?,Ja und nein. Es ist ihre dumme Freundin|Sarah. Ich hasse sie so sehr.,530,0,0,
520,0,0,,Ist es Jennifer?,"Jennifer? Nein, verfickt nochmal.|Es ist Sarah, ich hasse sie so sehr.",530,-1,0,
520,0,0,,Ist es Sarah?,"Ja, verdammt! Ich hasse sie so sehr.",530,1,0,
520,0,0,,Wer ist es?,"Es ist Sarah, ich hasse sie so sehr.",530,0,0,
530,0,0,,Du solltest dich|mit ihr vertragen.,Vertragen? Keine Chance!|Ich mach sie platt.,540,0,-1,
530,0,0,,Was hast du vor?,Ich mach sie platt.,540,0,0,
530,0,0,,"Du musst ihr zeigen,|wer der Boss ist.","Oh ja, verdammt!|Ich mach sie platt.",540,0,1,
540,0,0,,Wie stellst du das an?,"Keine Ahnung. Ich brauche einen|guten Plan, um sie zu demütigen.",550,0,0,
540,0,0,,Du brauchst|erstmal einen Plan.,"Genau, ich brauche einen verdammt|guten Plan, um sie zu demütigen.",550,0,1,
540,0,0,,Das nimmt|kein gutes Ende.,"Schönen Dank auch! Ich brauche einen verdammt|guten Plan, um sie zu demütigen.",550,0,-1,
540,0,0,,Wie machst|du sie platt?,"Keine Ahnung. Ich brauche einen|guten Plan, um sie zu demütigen.",550,0,0,
550,0,0,,Ich helfe dir nicht.,Gut! Mir doch egal.,0,-1,0,EndChat()
550,0,0,,Viel Glück.,"Ja, das Scheißglück werde ich brauchen.",0,0,0,EndChat()
550,0,0,,Ich helfe dir.,"Toll! Wenn du einen Plan hast, sag es mir.",560,1,0,
550,0,0,,"Kann ich helfen, Miss?","Na klar! Wenn du einen Plan hast, sag es mir.",560,1,-1,
560,0,0,,Mach ich! Aber du|musst dich daran halten.,Abgemacht! Das ist verdammt genial.,0,0,1,EndChat()
560,0,0,,Sehr wohl.,Die Rache wird süß sein.,0,0,0,EndChat()
560,0,0,,"Ja, versuch, es bis|dahin nicht zu verkacken.",(Sie runzelt die Stirn und nickt.)|Die Rache wird süß sein.,0,-1,1,EndChat()
600,0,0,,Trag einfach deine roten|Shorts mit schwarzem Top.,Perfekt! Das trage ich am liebsten.|(Sie zieht ihre Shorts für dich an.),0,0,0,"ForceChangeActor(""Shorts"")"
600,0,0,,Zieh deine|Schuluniform an.,Gut. Aber lass uns lieber nicht in die Schule gehen.|(Sie zieht ihre Schuluniform an.),0,0,0,"ForceChangeActor(""Clothed"")"
600,0,0,AllowBlackLingerie,Zieh deine|Reizwäsche an.,(Sie zwinkert.) Wie ungezogen.|(Sie zieht ihre Reizwäsche für dich an.),0,0,0,"ForceChangeActor(""BlackLingerie"")"
600,0,0,AllowPigCostume,Zieh das Schweinekostüm|an. (Das Kostüm zeigen.),Oh nein! Sarah kann mich mal mit diesem Kostüm.|Das ziehe ich nie im Leben an!,600,0,0,
600,0,0,!HasBelt,Lass deine|Unterwäsche sehen.,Na gut. Was geht dir durch den Kopf?|(Sie zeigt dir ihre Unterwäsche.),0,0,0,"ForceChangeActor(""Underwear"")"
600,0,0,,Zieh dich aus.,Wirklich? Was geht dir durch den Kopf?|(Sie zieht sich für dich aus.),0,0,0,"ForceChangeActor(""Naked"")"
600,0,0,,Vergiss es.,(Sie nickt.),0,0,0,
610,0,0,,Du darfst dir heute einen|schönen Abend machen.,"Super! Danke, Herrin.|Ihr seid die Beste.",0,0,0,"SetCurfew(""None"")"
610,0,0,,"Genieße deinen Abend,|aber du schläfst hier.","Alles klar, danke, Herrin.",0,0,0,"SetCurfew(""24"")"
610,0,0,CanSetCurfew22,"Du darfst Spaß haben, aber|sei um 22 Uhr wieder hier.","Das ist hart aber fair, Herrin.|Ich komme um 22 Uhr zurück.",0,0,0,"SetCurfew(""22"")"
610,0,0,,Du darfst mein Zimmer|heute nicht verlassen.,Im Ernst? Aber ich hatte schon Pläne.|(Sie seufzt.) Dann bleibe ich wohl hier.,0,0,0,"SetCurfew(""Stay"")"
620,0,0,,"Bis du deine Schuld zahlst,|trägst du diesen Gürtel.",Fick dich! Ich trage keinen Keuschheitsgürtel.|Ich will nichts mehr davon hören.,0,0,0,TestBelt()
621,0,0,,Dann mach dich mal frei.,Ich brauch 'ne neue Pusherin.|(Sie grummelt und zieht sich aus.),622,0,0,"ForceChangeActor(""Naked"")"
621,0,0,,"Es ist nur zu deinem|Besten, jetzt zieh dich aus.",Ich brauch 'ne neue Pusherin.|(Sie grummelt und zieht sich aus.),622,1,-1,"ForceChangeActor(""Naked"")"
621,0,0,,"Ausziehen, Schlampe.",Ich brauch 'ne neue Pusherin.|(Sie grummelt und zieht sich aus.),622,-1,1,"ForceChangeActor(""Naked"")"
622,0,0,,"Beine auseinander, Mädel.|(Ihr den Gürtel anlegen.)","(Sie spreizt ihre Beine, während du ihr den Gürtel|um die Hüfte legst und ihren Schritt verriegelst.)",623,0,2,LockBeltSidney()
622,0,0,,Das bringt dir Manieren bei.|(Ihr den Gürtel anlegen.),"(Sie spreizt ihre Beine, während du ihr den Gürtel|um die Hüfte legst und ihren Schritt verriegelst.)",623,-1,3,LockBeltSidney()
622,0,0,,Du wirst so süß aussehen.|(Ihr den Gürtel anlegen.),"(Sie spreizt ihre Beine, während du ihr den Gürtel|um die Hüfte legst und ihren Schritt verriegelst.)",623,1,1,LockBeltSidney()
622,0,0,,"Warte, wir könnten sie an-|lügen. (Gürtel weglegen.)","Beste Idee aller Zeiten! Wir sagen ihr einfach,|wir hätten es getan, was weiß die schon.",623,2,0,
623,0,0,,Perfekt!,Okay. Was sollen wir als Nächstes tun?,0,0,0,EndEnslaveSidney()
623,0,0,,Alles klar.,Okay. Was sollen wir als Nächstes tun?,0,0,0,EndEnslaveSidney()
630,0,0,,Zieh dich erst aus.,(Sie nickt und zieht sich langsam für dich aus.),631,0,0,"ForceChangeActor(""Naked"")"
630,0,0,,"Ausziehen, Mädchen.",(Sie nickt und zieht sich langsam für dich aus.),631,0,0,"ForceChangeActor(""Naked"")"
630,0,0,,Ich hab's mir|anders überlegt.,"Okay. Was möchtet Ihr tun, Herrin?",0,0,0,EndEnslaveSidney()
631,0,0,,Komm mit ins Bett.|(Ausziehen und ins Bett.),"(Du ziehst dich aus und zerrst sie zum|Bett, wo sie vor dir auf die Knie geht.)",632,0,0,StartPleasurePlayer()
631,0,0,,"An die Arbeit, Sklavin.|(Ausziehen und ins Bett.)","(Du ziehst dich aus und zerrst sie zum|Bett, wo sie vor dir auf die Knie geht.)",632,0,0,StartPleasurePlayer()
631,0,0,,"Komm, mein liebes Kleines.|(Ausziehen und ins Bett.)","(Du ziehst dich aus und zerrst sie zum|Bett, wo sie vor dir auf die Knie geht.)",632,0,0,StartPleasurePlayer()
631,0,0,,Ich hab's mir|anders überlegt.,"Okay. Was möchtet Ihr tun, Herrin?",0,0,0,EndEnslaveSidney()
632,0,0,,"Befriedige mich,|meine Kleine.","(Sie bückt sich nah an deine Vagina|und fängt an, langsam zu lecken.)",633,0,0,
632,0,0,,"Leck, Schlampe!","(Sie bückt sich nah an deine Vagina|und fängt an, langsam zu lecken.)",633,0,0,
632,0,0,,"Du weißt,|was zu tun ist.","(Sie bückt sich nah an deine Vagina|und fängt an, langsam zu lecken.)",633,0,0,
633,0,0,,(Dich befriedigen lassen.),(Du lässt dich von Sidney mit dem Mund|befriedigen und driftest langsam in Ekstase ab.),633,0,0,PleasurePlayer()
633,0,0,,Das reicht!|(Alles abbrechen.),"(Du drückst sie weg und lässt sie aufhören.)|War das gut, Herrin? Seid Ihr befriedigt?",635,0,0,StopPleasureFromSidney()
633,0,0,,"(Sie zwingen,|schneller zu werden.)","(Du packst sie am Haar und zwingst sie,|ihren Rhythmus zu beschleunigen.)",633,0,0,PleasurePlayerSetSpeed(1)
633,0,0,,"(Sie zwingen,|langsamer zu werden.)","(Du hältst ihren Kopf fest und zwingst sie,|ihren Rhythmus zu verlangsamen.)",633,0,0,PleasurePlayerSetSpeed(-1)
634,0,0,,"Aaaaah! Aufhören, Sklavin!|(Alles abbrechen.)","(Du drückst sie weg und lässt sie aufhören.)|War das gut, Herrin? Seid Ihr befriedigt?",635,0,0,StopPleasureFromSidney()
634,0,0,,Das reicht!|(Alles abbrechen.),"(Du drückst sie weg und lässt sie aufhören.)|War das gut, Herrin? Seid Ihr befriedigt?",635,0,0,StopPleasureFromSidney()
635,0,0,,Es war wundervoll.|Ich zittere noch immer.,"Es freut mich sehr, das zu hören.|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromSidney(2, -1)"
635,0,0,,Es war gut.,"Es freut mich, das zu hören.|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromSidney(1, 0)"
635,0,0,,Es war okay.,"Ich gebe mir beim nächsten Mal mehr Mühe, Herrin.|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromSidney(0, 0)"
635,0,0,,"Wenn wir das jeden Tag|üben, wird das schon.","Jeden Tag, Herrin? Au weia!|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromSidney(0, 1)"
635,0,0,,Ich hab schon|Besseres erlebt.,"Das tut mir sehr leid, Herrin.|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromSidney(-1, 0)"
635,0,0,,Du brauchst etwas|Oral-Training.,"Ich werde für Euch trainieren, Herrin.|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromSidney(-2, 1)"
640,0,0,!Common_PlayerGagged,(Sie küssen.),"(Du küsst sie langsam und sie kichert,|wirkt aber nicht besonders erregt.)",640,0,0,Masturbate(-1)
640,0,0,,(Ihre Brust massieren.),(Deine sanfte Massage scheint sie zu entspannen.),640,0,0,Masturbate(0)
640,0,0,,(Ihren Nippel kneifen.),(Sie zuckt vor Schmerz und wird rot.),640,0,0,Masturbate(0)
640,0,0,,(Ihr auf den Hintern|klatschen.),(Du gibst ihr ein paar Klapse auf den Hintern.|Sie starrt dich an und wirkt nicht besonders erregt.),640,0,0,Masturbate(-1)
640,0,0,,(Ihre Klitoris|streicheln.),(Deine sanfte Berührung entspannt sie.),640,0,0,Masturbate(0)
640,0,0,,(Mit ihrer Vagina spielen.),(Sie stöhnt und atmet etwas schneller.),640,0,0,Masturbate(1)
640,0,0,,(Einen Finger rein-|und rausbewegen.),(Sie stöhnt und zittert bei deiner Berührung.),640,0,0,Masturbate(1)
640,0,0,!Common_PlayerGagged,(Sie naschen.),"(Du vernaschst sie leidenschaftlich, während|sie laut stöhnt und wie wild zittert.)",640,0,0,Masturbate(2)
640,0,0,,(Sie fisten.),"(Du spielst mit deiner ganzen Hand in ihrer Vagina|herum, während sie laut stöhnt und wie verrückt zittert.)",640,0,0,Masturbate(2)
640,0,0,,(Alles abbrechen.),(Du brichst alles ab und lässt sie los.),0,0,0,EndEnslaveSidney()
641,0,0,,(Orgasmus herbeiführen.),(Du befriedigst sie weiter und sie bricht schnell|mit einem wundervollen Orgasmus zusammen.),642,0,0,SidneyOrgasm()
641,0,0,Common_ActorIsOwned,"Du verdienst es, Sklavin.|(Orgasmus herbeiführen.)",(Du befriedigst sie weiter und sie bricht schnell|mit einem wundervollen Orgasmus zusammen.),642,0,0,SidneyOrgasm()
641,0,0,,(Alles abbrechen.),(Du brichst alles ab und lässt sie los.|Sie wirkt unzufrieden und äußerst frustriert.),0,0,0,SidneyDeniedOrgasm()
641,0,0,Common_ActorIsOwned,"Du verdienst es nicht,|Sklavin. (Alles abbrechen.)",(Du brichst alles ab und lässt sie los.|Sie wirkt unzufrieden und äußerst frustriert.),0,0,0,SidneyDeniedOrgasm()
642,0,0,Common_ActorIsLover,"Ich liebe dich, Sidney.","(Sie wird rot und atmet durch,|während sie langsam aufsteht.)",0,1,0,EndEnslaveSidney()
642,0,0,,Du bist so eine Nutte.,"(Sie runzelt die Stirn und atmet durch,|während sie langsam aufsteht.)",0,-1,1,EndEnslaveSidney()
642,0,0,,Hoffentlich|hat's dir gefallen.,"(Sie nickt und atmet durch,|während sie langsam aufsteht.)",0,0,0,EndEnslaveSidney()
642,0,0,,"Ich bestimme, wann|du kommst, Mädchen.","(Sie nickt und atmet durch,|während sie langsam aufsteht.)",0,0,1,EndEnslaveSidney()
642,0,0,,(Sie umarmen.),"(Du gibst ihr eine warme Umarmung|und hilfst ihr, sich zu erholen.)",0,1,-1,EndEnslaveSidney()
642,0,0,,(Ihr beim|Erholen helfen.),"(Du hilfst ihr, sich zu erholen.)",0,0,-1,EndEnslaveSidney()
650,0,0,,(Ins Bett gehen.),,0,0,0,MakeLove()
650,0,0,!Common_ActorIsOwner,(Sie aufs Bett schubsen.),,0,0,0,MakeLove()
650,0,0,!Common_ActorIsOwned,(Dich von ihr ins|Bett tragen lassen.),,0,0,0,MakeLove()
660,0,0,,Was ist denn?,Halt dir mal kurz die Augen zu.,661,0,0,StartLingerieShow()
660,0,0,,Oh! Wie aufregend! Was|für eine Überraschung?,(Sie nickt.) Halt dir mal kurz die Augen zu.,661,1,0,StartLingerieShow()
660,0,0,,"Ich hoffe für dich,|dass es was Gutes ist.",Und wie. Halt dir mal kurz die Augen zu.,661,-1,0,StartLingerieShow()
660,0,0,!Common_ActorIsOwner,"Nicht jetzt, Süße.","Okay. Wie du willst, Schatz.|Was möchtest du jetzt machen?",0,0,0,EndChat()
661,0,0,,Also gut.|(Dir die Augen zuhalten.),(Du bedeckst deine Augen mit den Händen.)|Bleib eine Minute so.,662,0,0,"ForceChangeActor(""Naked"")"
661,0,0,,"Na gut, Liebes.|(Dir die Augen zuhalten.)",(Du bedeckst deine Augen mit den Händen.)|Bleib eine Minute so.,662,0,0,"ForceChangeActor(""Naked"")"
661,0,0,,Okay. Mach schnell.|(Dir die Augen zuhalten.),,662,0,1,"ForceChangeActor(""Naked"")"
661,0,0,,Deine Überraschung|interessiert mich nicht.,"(Sie wirkt enttäuscht.) Vergiss es.|Also, was möchtest du jetzt machen?",0,-2,1,EndChat()
662,0,0,,Kann ich jetzt gucken?,Noch nicht!,663,0,0,
662,0,0,,Blind sein macht Spaß.,Jep! Also schön weiter zuhalten.,663,0,-1,
662,0,0,,(Durch die Finger spähen.),(Du spähst zwischen deinen Fingern hindurch|und siehst Sidney beim Umziehen.),663,0,0,
662,0,0,,(Die Hände runternehmen.),(Du öffnest die Augen und siehst eine nackte Sidney.)|Du hast die Überraschung ruiniert! Dann vergiss es halt!,0,-1,0,EndChat()
663,0,0,,Kann ich jetzt|wieder gucken?,"Ja! (Du nimmst die Hände runter.)|Und? Gefällt's dir, Süße?",664,0,0,"ForceChangeActor(""BlackLingerie"")"
663,0,0,,(Durch die Finger spähen.),"Schau! (Du nimmst die Hände runter.)|Und? Gefällt's dir, Süße?",664,0,0,"ForceChangeActor(""BlackLingerie"")"
663,0,0,,(Die Hände runternehmen.),"(Du öffnest die Augen, bevor sie es dir sagt.)|Das war etwas zu früh, aber gefällt's dir, Süße?",664,0,0,"ForceChangeActor(""BlackLingerie"")"
664,0,0,,"Nimm ein paar Kilo ab,|dann sieht's gut aus.",Fuck. (Sie schmollt.) Das war nicht sehr nett.|Egal. Ich ziehe das an wann immer du willst.,665,-1,1,"ActorSetPose("""")"
664,0,0,,Es ist klasse. Ich hätte auch|gern solche Kurven wie du.,"Irgendwann wirst du auch so tolle Kurven haben.|Bis dahin trage ich das, wann immer du willst.",665,1,-1,
664,0,0,,Du siehst toll aus.,Das freut mich sehr.|Ich ziehe das an wann immer du willst.,665,1,0,
664,0,0,,Es ist okay.,"Ich dachte, es würde dir mehr gefallen.|Ich ziehe das an wann immer du willst.",665,0,0,"ActorSetPose("""")"
664,0,0,,(Beifall klatschen.),"Ich bin sehr glücklich, Schatz.|Ich ziehe das an wann immer du willst.",665,1,0,
665,0,0,,Alles klar!,(Sie nickt und lächelt.)|Was möchtest du jetzt machen?,0,0,0,UnlockBlackLingerie()
665,0,0,,Super!,"(Sie dreht eine fröhliche Pirouette in ihren Dessous.)|Also, was möchtest du jetzt machen?",0,1,0,UnlockBlackLingerie()
670,0,0,,"Oh ja, Herrin!",(Sie zieht sich langsam für dich um und lächelt.)|Wer ist die hübscheste Herrin der Welt?,671,0,0,"ForceChangeActor(""BlackLingerie"")"
670,0,0,Common_PlayerGagged,(Langsam nicken.),(Sie zieht sich langsam für dich um und lächelt.)|Wer ist die hübscheste Herrin der Welt?,671,0,0,"ForceChangeActor(""BlackLingerie"")"
670,0,0,,"Vielleicht später, Herrin?","Okay, hätte dir ja nur einen Gefallen getan, Bitch.|Sag mal, was würdest du jetzt gern tun?",0,0,0,EndChat()
670,0,0,Common_PlayerGagged,(Den Kopf schütteln.),"Okay, hätte dir ja nur einen Gefallen getan, Bitch.|Sag mal, was würdest du jetzt gern tun?",0,0,0,EndChat()
671,0,0,,"Das seid Ihr, Herrin!",Gutes Mädchen. Was möchtest du jetzt machen?,0,0,0,EndChat()
671,0,0,Common_PlayerGagged,(In deinen Knebel kichern.),"(Sie lacht.) Also, was möchtest du|machen, meine geknebelte Bitch?",0,0,0,EndChat()
700,0,0,Common_ActorIsOwned,"Ich kann einladen,|wen ich will, Sklavin.","(Sie schluckt.) Oh! Ja, Herrin.|Was würdet Ihr gern tun?",0,-1,1,EndChat()
700,0,0,!Common_ActorIsOwner,Amanda ist eine gute|Freundin. Sei nett zu ihr.,Scheiß drauf! Sie ist 'ne Versagerin.|Kannst du sie wegschicken?,701,-2,0,
700,0,0,Common_ActorIsOwner,"Sie ist eine gute Freundin.|Bitte nicht streiten, Herrin.","Scheiß drauf! Sie ist 'ne Versagerin.|Wirf sie raus, Bitch.",701,-2,0,
700,0,0,,Seid ihr beiden verfeindet?,"Ja, verdammt. Kannst du sie wegschicken?",701,-1,0,
700,0,0,,Warum streitet ihr euch?,Wegen ihrer dummen Freundin.|Kannst du sie wegschicken?,701,-1,0,
700,0,0,!AmandaIsOwner,"Ich kann ihr sagen,|dass sie gehen soll.","Ja, verdammt. Sag ihr, sie soll verschwinden.",701,0,0,
701,0,0,AmandaIsOwner,Das kann ich nicht.|Sie ist meine Herrin.,"Okay, sag deiner Scheißherrin, sie kann bleiben.|Aber ich hau ihr eine rein, wenn sie mich anglotzt.",702,-1,-1,
701,0,0,AmandaIsOwner,"Oh, bitte, Sidney!|Sie ist meine Herrin.","Heul nicht, Bitch, sie kann hierbleiben.|Aber ich hau ihr eine rein, wenn sie mich anglotzt.",702,0,-2,
701,0,0,,Könnt ihr zwei|euch vertragen?,"Okay, sag der Scheißstreberin, sie kann bleiben.|Aber ich hau ihr eine rein, wenn sie mich anglotzt.",702,-1,0,
701,0,0,,"Ich sorge dafür,|dass alles okay ist.","Gut, sag der Scheißstreberin, sie kann bleiben.|Aber ich hau ihr eine rein, wenn sie mich anglotzt.",702,-1,1,
701,0,0,!AmandaIsOwner,"Ich sage ihr, sie soll gehen.|(Amanda rauswerfen.)",,701,1,0,"KickActor(""Amanda"")"
701,0,0,!AmandaIsOwner,Ich werfe sie raus.|(Amanda rauswerfen.),,701,1,1,"KickActor(""Amanda"")"
701,0,0,!Common_ActorIsOwner,"Dann geh, Sidney.|(Sidney rauswerfen.)",Du wirfst mich aus deinem bekackten Zimmer raus?,790,-1,0,"KickForActor(""Amanda"")"
701,0,0,!Common_ActorIsOwner,Dann verpiss dich halt.|(Sidney rauswerfen.),Du wirfst mich aus deinem bekackten Zimmer raus?,790,-1,1,"KickForActor(""Amanda"")"
702,0,0,,Dann glotzt euch nicht an!,Gut. Was möchtest du jetzt machen?,0,0,0,EndChat()
702,0,0,,"Wenn das passiert, trete|ich ihr in den Arsch.","Das wäre verdammt geil!|Also, was möchtest du jetzt machen?",0,0,1,EndChat()
702,0,0,,"Wenn das passiert, kannst|du ihr in den Arsch treten.","Oh, aber sowas von! Also, was|möchtest du jetzt machen?",0,1,0,EndChat()
702,0,0,,"Wenn das passiert,|reden wir darüber.",Einen Scheiß werden wir. Egal.|Was möchtest du jetzt machen?,0,0,-1,EndChat()
710,0,0,Common_ActorIsOwned,"Ich kann einladen,|wen ich will, Sklavin.","(Sie schluckt.) Oh! Ja, Herrin.|Was würdet Ihr gern tun?",0,-1,1,EndChat()
710,0,0,!Common_ActorIsOwner,Sarah ist eine gute|Freundin. Sei nett zu ihr.,Scheiß drauf! Sie ist scheiße.|Kannst du sie wegschicken?,711,-2,0,
710,0,0,Common_ActorIsOwner,"Sie ist eine gute Freundin.|Bitte nicht streiten, Herrin.","Scheiß drauf! Sie ist scheiße.|Wirf sie raus, Bitch.",711,-2,0,
710,0,0,,Seid ihr beiden verfeindet?,"Ja, verdammt, sie ist scheiße.|Kannst du sie wegschicken?",711,-1,0,
710,0,0,,Warum streitet ihr euch?,"Weil sie hochtrabend, hohl, dumm und eine|Schlampe ist. Sag ihr, sie soll sofort verschwinden.",711,-1,0,
710,0,0,,"Ich kann ihr sagen,|dass sie gehen soll.","Ja, verdammt. Sag ihr, sie soll verschwinden.",711,0,0,
710,10,0,,Pssst. Wir lassen|sie was erleben.,"(Sie nickt hektisch und wird ganz still.)|Also, was möchtest du jetzt machen?",0,0,1,EndChat()
711,0,0,,Könnt ihr zwei|euch vertragen?,"Nein! Aber die dumme Schlampe kann bleiben.|Ich hau ihr eine rein, wenn sie mich anglotzt.",712,-2,0,
711,0,0,,"Ich sorge dafür,|dass alles okay ist.","Gut, sag der dummen Schlampe, sie kann bleiben.|Ich hau ihr eine rein, wenn sie mich anglotzt.",712,-2,1,
711,0,0,,"Ich sage ihr, sie soll gehen.|(Sarah rauswerfen.)",,711,2,0,"KickActor(""Sarah"")"
711,0,0,,Ich werfe sie raus.|(Sarah rauswerfen.),,711,2,1,"KickActor(""Sarah"")"
711,0,0,!Common_ActorIsOwner,"Dann geh, Sidney.|(Sidney rauswerfen.)",Du wirfst mich aus deinem bekackten Zimmer raus?,790,-2,0,"KickForActor(""Sarah"")"
711,0,0,!Common_ActorIsOwner,Dann verpiss dich halt.|(Sidney rauswerfen.),Du wirfst mich aus deinem bekackten Zimmer raus?,790,-2,1,"KickForActor(""Sarah"")"
712,0,0,,Dann glotzt euch nicht an!,Gut. Was möchtest du jetzt machen?,0,0,0,EndChat()
712,0,0,,"Wenn das passiert, trete|ich ihr in den Arsch.","Das wäre verdammt geil!|Also, was möchtest du jetzt machen?",0,0,1,EndChat()
712,0,0,,"Wenn das passiert, kannst|du ihr in den Arsch treten.","Oh, aber sowas von! Also, was|möchtest du jetzt machen?",0,1,0,EndChat()
712,0,0,,"Wenn das passiert,|reden wir darüber.",Einen Scheiß werden wir. Egal.|Was möchtest du jetzt machen?,0,0,-1,EndChat()
790,0,0,,Komm irgendwann anders.|Heute muss ich lernen.,Was für eine faule Ausrede.|(Sie geht hinaus und knallt die Tür zu.),791,-2,0,KickedOut()
790,0,0,,Du musst gehen.|Wir reden später.,"Na schön, dann gehe ich eben.|(Sie geht aus dem Zimmer.)",791,-1,0,KickedOut()
790,0,0,,Sei nicht sauer.|Es tut mir leid.,"Scheiß drauf, ich geh eine rauchen.|(Sie grummelt und geht hinaus.)",791,-1,-1,KickedOut()
790,0,0,,"Nimm deinen Scheiß|und hau ab, Mädchen.","Fick dich, COMMON_PLAYERNAME!|(Sie geht hinaus und knallt die Tür zu.)",791,-2,1,KickedOut()
791,0,0,,(Zurück zum Zimmer.),,791,0,0,BackToDorm()
3000,0,0,,"Ja, Herrin.|(Dich ausziehen.)",Gutes Mädchen. (Du ziehst dich für Sidney um.),3090,0,0,"ForceChangePlayer(""Naked"")"
3000,0,0,,(Langsam nicken.)|(Dich ausziehen.),Gutes Mädchen. (Du ziehst dich für Sidney um.),3090,0,0,"ForceChangePlayer(""Naked"")"
3000,0,0,,Das will ich nicht tun.,"Gut, dann halt's Maul.|(Sie schaut auf ihr Handy.)",3092,0,0,TestPunish()
3000,0,0,,(Den Kopf schütteln.),"Gut, dann hau ab.|(Sie schaut auf ihr Handy.)",3092,0,0,TestPunish()
3010,0,0,,"Ja, Herrin. (Zur|Unterwäsche wechseln.)",Gutes Mädchen. (Du ziehst dich für Sidney um.),3090,0,0,"ForceChangePlayer(""Underwear"")"
3010,0,0,,(Langsam nicken.) (Zur|Unterwäsche wechseln.),Gutes Mädchen. (Du ziehst dich für Sidney um.),3090,0,0,"ForceChangePlayer(""Underwear"")"
3010,0,0,,Das will ich nicht tun.,"Gut, dann halt's Maul.|(Sie schaut auf ihr Handy.)",3092,0,0,TestPunish()
3010,0,0,,(Den Kopf schütteln.),"Gut, dann hau ab.|(Sie schaut auf ihr Handy.)",3092,0,0,TestPunish()
3020,0,0,,"Ja, Herrin.|(Deine Uniform anziehen.)",Gutes Mädchen. (Du ziehst dich für Sidney um.),3090,0,0,"ForceChangePlayer(""Clothed"")"
3020,0,0,,(Langsam nicken.)|(Deine Uniform anziehen.),Gutes Mädchen. (Du ziehst dich für Sidney um.),3090,0,0,"ForceChangePlayer(""Clothed"")"
3020,0,0,,Das will ich nicht tun.,"Gut, dann halt's Maul.|(Sie schaut auf ihr Handy.)",3092,0,0,TestPunish()
3020,0,0,,(Den Kopf schütteln.),"Gut, dann hau ab.|(Sie schaut auf ihr Handy.)",3092,0,0,TestPunish()
3030,0,0,,"Ja, Herrin.|(Deinen Bikini anziehen.)",Gutes Mädchen. (Du ziehst dich für Sidney um.),3090,0,0,"ForceChangePlayer(""RedBikini"")"
3030,0,0,,(Langsam nicken.)|(Deinen Bikini anziehen.),Gutes Mädchen. (Du ziehst dich für Sidney um.),3090,0,0,"ForceChangePlayer(""RedBikini"")"
3030,0,0,,Das will ich nicht tun.,"Gut, dann halt's Maul.|(Sie schaut auf ihr Handy.)",3092,0,0,TestPunish()
3030,0,0,,(Den Kopf schütteln.),"Gut, dann hau ab.|(Sie schaut auf ihr Handy.)",3092,0,0,TestPunish()
3040,0,0,,"Ja, Herrin.|(Reizwäsche anziehen.)",Gutes Mädchen. (Du ziehst dich für Sidney um.),3090,0,0,"ForceChangePlayer(""WhiteLingerie"")"
3040,0,0,,(Langsam nicken.)|(Reizwäsche anziehen.),Gutes Mädchen. (Du ziehst dich für Sidney um.),3090,0,0,"ForceChangePlayer(""WhiteLingerie"")"
3040,0,0,,Das will ich nicht tun.,"Gut, dann halt's Maul.|(Sie schaut auf ihr Handy.)",3092,0,0,TestPunish()
3040,0,0,,(Den Kopf schütteln.),"Gut, dann hau ab.|(Sie schaut auf ihr Handy.)",3092,0,0,TestPunish()
3090,0,0,,Sehe ich gut aus?,Du bist okay. Jetzt halt mal kurz die Fresse.|(Sie schaut wieder auf ihr Handy und chattet.),3092,0,0,TestBlockChanging()
