Stage,LoveReq,SubReq,VarReq,Interaction,Result,NextStage,LoveMod,SubMod,Function
510,0,0,,"Mach weiter Partys, Mädel.|Ist nichts falsch dran.","Finde ich auch, wobei sich meine Mitbewohner be-|schweren. Sidney zickt oft rum, wenn Freunde da sind.",520,0,1,
520,0,0,,Lass dich von|ihr nicht nerven.,Stimmt! Ich sollte ihr eine Lektion erteilen.,530,0,1,
520,0,0,,"Sie ist stark, sei|vorsichtig mit ihr.","Ja, sie ist ein ziemliches Problem.|Ich muss ihr eine Lektion erteilen.",530,0,-1,
520,0,0,,Was willst du|gegen Sidney tun?,"Keine Ahnung, aber ich muss ihr|auf jeden Fall eine Lektion erteilen.",530,0,0,
530,0,0,,Hast du einen Plan?,"Vielleicht, wenn ich ein peinliches Foto von ihr hätte.|Das könnte sie dazu zwingen, mich in Ruhe zu lassen.",540,0,0,
530,0,0,,Das lässt euren Streit|doch nur eskalieren.,"Ja, aber wenn ich ein peinliches Foto von ihr hätte...|Das könnte sie dazu zwingen, mich in Ruhe zu lassen.",540,-1,0,
530,0,0,,Ich helfe dir.|Hast du einen Plan?,"Vielleicht, wenn ich ein peinliches Foto von ihr hätte.|Das könnte sie dazu zwingen, mich in Ruhe zu lassen.",540,1,0,
530,0,0,,Und wie willst du ihr|eine Lektion erteilen?,"Vielleicht, wenn ich ein peinliches Foto von ihr hätte.|Das könnte sie dazu zwingen, mich in Ruhe zu lassen.",540,0,0,
540,0,0,HasPigPicture,So eins habe ich schon.|(Schweinefoto zeigen.),Und es ist DRAUSSEN! Jetzt lässt sie mich in Frieden.|Ich hatte ein ähnliches Kostüm für sie vorbereitet.,560,3,1,PigPictureDone()
540,0,0,,Was für ein Foto?,(Sie gibt dir Schweineohren und einen Ringelschwanz.)|Ein Nacktfoto mit denen hier wäre perfekt.,550,0,0,
540,0,0,,Ich kann das Foto|für dich machen.,Cool! (Sie gibt dir Schweineohren und einen Ringel-|schwanz.) Ein Nacktfoto mit denen hier wäre perfekt.,550,0,1,
540,0,0,,Kommt mir riskant vor.,Ist es. (Sie gibt dir Schweineohren und einen Ringel-|schwanz.) Aber ein Nacktfoto hiermit wäre perfekt.,550,0,-1,
550,0,0,,Ein Schweinekostüm|für Schweinchen Sidney!,"(Sie zeigt dir einen Daumen nach oben.) Ganz genau!|Also, wie könnten wir jetzt etwas Spaß haben?",0,1,0,GetPigCostume()
550,0,0,,Ist das nicht|etwas übertrieben?,"Ach was, für Sidney ist das perfekt!|Also, wie könnten wir jetzt etwas Spaß haben?",0,-1,0,GetPigCostume()
550,0,0,,Ich versuche dir dieses|Foto zu beschaffen.,"(Sie zeigt dir einen Daumen nach oben.) Spitze!|Also, wie könnten wir jetzt etwas Spaß haben?",0,0,0,GetPigCostume()
560,0,0,,Kann ich das Kostüm|haben?  (Rot werden.),"Hier. (Sie gibt dir Schweineohren und einen Ringel-|schwanz.) So, wie könnten wir jetzt etwas Spaß haben?",0,0,-1,GetPigCostume()
560,0,0,,Gib mir dieses Kostüm.,"Hier. (Sie gibt dir Schweineohren und einen Ringel-|schwanz.) So, wie könnten wir jetzt etwas Spaß haben?",0,0,1,GetPigCostume()
560,0,0,,Dann brauchst du|das Kostüm ja nicht.,"Hier. (Sie gibt dir Schweineohren und einen Ringel-|schwanz.) So, wie könnten wir jetzt etwas Spaß haben?",0,0,0,GetPigCostume()
600,0,0,,Zieh deine|Schuluniform an.,Das ist langweilig. Wir hatten sie den ganzen Tag an.|(Sie zieht schmollend ihre Schuluniform an.),0,0,0,"ForceChangeActor(""Clothed"")"
600,0,0,,Zieh dein|braunes Kleid an.,Spitze! Zeit zu Entspannen.|(Sie zieht ihr braunes Kleid an.),0,0,0,"ForceChangeActor(""BrownDress"")"
600,0,0,AllowHeroine,Zieh die Heldinnenrüstung|vom Theaterstück an.,Gute Idee! Ich liebe Kostüme.|Julia wird es bestimmt nichts ausmachen.,0,0,0,"ForceChangeActor(""Heroine"")"
600,0,0,AllowDamsel,Zieh das Brautkleid|vom Theaterstück an.,Gute Idee! Ich liebe Kostüme.|Julia wird es bestimmt nichts ausmachen.,0,0,0,"ForceChangeActor(""Damsel"")"
600,0,0,!HasBelt,Lass deine|Unterwäsche sehen.,Das könnte Schritt eins zu einer sexy Szene werden.|(Sie kichert und wechselt zu ihrer Unterwäsche.),0,0,0,"ForceChangeActor(""Underwear"")"
600,0,0,,Zieh dich aus.,Alles klar! Werden wir gleich Sex haben?|(Sie zieht sich langsam für dich aus.),0,0,0,"ForceChangeActor(""Naked"")"
600,0,0,,Vergiss es.,(Sie nickt.),0,0,0,
610,0,0,,Du darfst dir heute einen|schönen Abend machen.,Cool! Das wird ein wilder Abend.,0,0,0,"SetCurfew(""None"")"
610,0,0,,"Genieße deinen Abend,|aber du schläfst hier.",Okay! Dann schlafe ich hier bei dir.|Ich könnte aber recht spät zurückkommen.,0,0,0,"SetCurfew(""24"")"
610,0,0,,"Du musst um 22 Uhr|wieder hier sein, Mädchen.","Um zweiundzwanzig Uhr? Das ist zu früh, Herrin.|Na schön, ich komme wieder. (Sie seufzt und schmollt.)",0,0,0,"SetCurfew(""22"")"
610,0,0,,Du darfst mein Zimmer|heute nicht verlassen.,"Nein! Bitte, bitte, bitte! Ich darf nicht raus?|Na schön, ich bleibe. (Sie schmollt und grummelt.)",0,0,0,"SetCurfew(""Stay"")"
630,0,0,,Zieh dich erst aus.,"Alles klar! Mit Vergnügen, Herrin!|(Sie zieht sich schnell für dich aus.)",631,0,0,"ForceChangeActor(""Naked"")"
630,0,0,,"Ausziehen, Mädchen.","Alles klar! Mit Vergnügen, Herrin!|(Sie zieht sich schnell für dich aus.)",631,0,0,"ForceChangeActor(""Naked"")"
630,0,0,,"Entferne deine Kleidung,|meine sexy Sklavin.","Alles klar! Mit Vergnügen, Herrin!|(Sie zieht sich schnell für dich aus.)",631,0,0,"ForceChangeActor(""Naked"")"
630,0,0,,Ich hab's mir|anders überlegt.,Echt? Was könnten wir dann sonst zum Spaß tun?,0,0,0,EndEnslaveSarah()
631,0,0,!HasBelt,Du wirst mich hier auf|deinen Knien befriedigen.,"Herrin, darf ich auch an mir herumspielen,|während ich Euch mit dem Mund diene?",632,0,0,
631,0,0,!HasBelt,"Knie dich hin und geh|an die Arbeit, Schlampe.","Herrin, darf ich auch an mir herumspielen,|während ich Euch mit dem Mund diene?",632,0,0,
631,0,0,HasBelt,Du wirst mich hier auf|deinen Knien befriedigen.,"(Sie sieht auf ihren Keuschheitsgürtel herab und seufzt.)|Ja, Herrin. (Sie kniet sich hin und fängt an zu lecken.)",633,0,0,StartPleasurePlayer(false)
631,0,0,HasBelt,"Knie dich hin und geh|an die Arbeit, Schlampe.","(Sie sieht auf ihren Keuschheitsgürtel herab und seufzt.)|Ja, Herrin. (Sie kniet sich hin und fängt an zu lecken.)",633,0,0,StartPleasurePlayer(false)
632,0,0,,"Klar, befriedige dich.","(Sie kniet sich hin und leckt dich,|während sie masturbiert.)",633,0,0,StartPleasurePlayer(true)
632,0,0,,Meinetwegen. Aber du|kommst nicht vor mir.,"(Sie kniet sich hin und leckt dich,|während sie masturbiert.)",633,0,0,StartPleasurePlayer(true)
632,0,0,,"Nein, konzentriere dich|einzig und allein auf mich.","(Sie seufzt, kniet sich hin und|fängt an, dich zu lecken.)",633,0,0,StartPleasurePlayer(false)
632,0,0,,Halt die Klappe und|geh an die Arbeit.,"(Sie seufzt, kniet sich hin und|fängt an, dich zu lecken.)",633,0,0,StartPleasurePlayer(false)
633,0,0,,(Dich befriedigen lassen.),(Du lässt dich von Sarah oral befriedigen|und driftest langsam in Ekstase ab.),633,0,0,PleasurePlayer()
633,0,0,,Das reicht!|(Alles abbrechen.),"(Du drückst sie weg und brichst alles ab.)|Schon vorbei? Seid Ihr gekommen, Herrin?",635,0,0,StopPleasureFromSarah()
633,0,0,,"(Sie zwingen,|schneller zu werden.)","(Du packst sie am Haar und zwingst sie,|ihren Rhythmus zu beschleunigen.)",633,0,0,PleasurePlayerSetSpeed(1)
633,0,0,,"(Sie zwingen,|langsamer zu werden.)","(Du hältst ihren Kopf fest und zwingst sie,|ihren Rhythmus zu verlangsamen.)",633,0,0,PleasurePlayerSetSpeed(-1)
634,0,0,,"Aaaaah! Aufhören, Sklavin!|(Alles abbrechen.)","(Du drückst sie weg und brichst alles ab.) Ihr seid|köstlich, Herrin. Ich hoffe, es war zufriedenstellend.",635,0,0,StopPleasureFromSarah()
634,0,0,,Das reicht!|(Alles abbrechen.),"(Du drückst sie weg und brichst alles ab.) Ihr seid|köstlich, Herrin. Ich hoffe, es war zufriedenstellend.",635,0,0,StopPleasureFromSarah()
635,0,0,,Es war wundervoll.|Ich zittere noch immer.,"Profizunge! (Sie streckt ihre Zunge raus.)|Was könnten wir jetzt tun, um Spaß zu haben?",0,0,0,"EndPleasureFromSarah(2, -1)"
635,0,0,,Es war gut.,"Und das nächste Mal wird sogar noch besser sein.|Was könnten wir jetzt tun, um Spaß zu haben?",0,0,0,"EndPleasureFromSarah(1, 0)"
635,0,0,,Es war okay.,"Das nächste Mal wird um einiges besser sein.|Was könnten wir jetzt tun, um Spaß zu haben?",0,0,0,"EndPleasureFromSarah(0, 0)"
635,0,0,,"Wenn wir das jeden Tag|üben, wird das schon.","Oh ja! Üben wir jeden Tag.|Was könnten wir jetzt tun, um Spaß zu haben?",0,0,0,"EndPleasureFromSarah(0, 1)"
635,0,0,,Ich hab schon|Besseres erlebt.,"Es war nicht gut? Dann könntet Ihr mich bestrafen.|Was könnten wir jetzt tun, um Spaß zu haben?",0,0,0,"EndPleasureFromSarah(-1, 0)"
635,0,0,,Du brauchst etwas|Oral-Training.,"Oh je, bitte trainiert mich, Herrin.|Was könnten wir jetzt tun, um Spaß zu haben?",0,0,0,"EndPleasureFromSarah(-1, 1)"
640,0,0,!Common_PlayerGagged,(Sie küssen.),"(Du küsst sie liebevoll, während sie|die Augen schließt und langsam stöhnt.)",640,0,0,"Masturbate(1, false)"
640,0,0,,(Ihre Brust massieren.),"(Sie schließt die Augen und schaudert, während|du ihre Brust greifst und langsam massierst.)",640,0,0,"Masturbate(1, false)"
640,0,0,,(Ihren Nippel kneifen.),(Sie zuckt vor Schmerz zusammen und wimmert.|Sie schüttelt vehement den Kopf.),640,0,0,"Masturbate(-1, false)"
640,0,0,,(Ihr auf den Hintern|klatschen.),"(Du gibst ihr ein paar Mal einen Klaps auf den Hintern,|während sie wimmert und versucht, dir auszuweichen.)",640,0,0,"Masturbate(-1, false)"
640,0,0,,(Ihre Klitoris|streicheln.),"(Sie zittert recht unbeholfen, während|du mit ihrer weichen Klitoris spielst.)",640,0,0,"Masturbate(2, true)"
640,0,0,,(Mit ihrer Vagina spielen.),"(Sie stöhnt und ihr Atem wird schneller, als|sie langsam die Kontrolle über sich verliert.)",640,0,0,"Masturbate(2, true)"
640,0,0,,(Einen Finger rein-|und rausbewegen.),(Sie stöhnt und zittert bei deiner Berührung.),640,0,0,"Masturbate(1, true)"
640,0,0,!Common_PlayerGagged,(Sie naschen.),"(Du leckst sie liebevoll, während sie|langsam stöhnt. Es scheint ihr zu gefallen.)",640,0,0,"Masturbate(1, true)"
640,0,0,,(Sie fisten.),"(Du versuchst deine ganze Hand hineinzustecken,|schaffst es aber nicht und tust ihr dabei aber nur weh.)",640,0,0,"Masturbate(-1, true)"
640,0,0,,(Alles abbrechen.),(Du brichst alles ab und lässt sie los.),0,0,0,EndEnslaveSarah()
641,0,0,,(Orgasmus herbeiführen.),(Du befriedigst sie weiter und sie bricht schnell|mit einem wundervollen Orgasmus zusammen.),642,0,0,SarahOrgasm()
641,0,0,Common_ActorIsOwned,"Du verdienst es, Sklavin.|(Orgasmus herbeiführen.)",(Du befriedigst sie weiter und sie bricht schnell|mit einem wundervollen Orgasmus zusammen.),642,0,0,SarahOrgasm()
641,0,0,,(Alles abbrechen.),(Du brichst alles ab und lässt sie los.|Sie seufzt und sieht verlegen aus.),0,0,0,SarahDeniedOrgasm()
641,0,0,Common_ActorIsOwned,"Du verdienst es nicht,|Sklavin. (Alles abbrechen.)",(Du brichst alles ab und lässt sie los.|Sie seufzt und sieht verlegen aus.),0,0,0,SarahDeniedOrgasm()
642,0,0,Common_ActorIsLover,"Ich liebe dich, Sarah.","(Sie wird rot und atmet durch,|während sie langsam aufsteht.)",0,1,0,EndEnslaveSarah()
642,0,0,,Du bist so eine Nutte.,"(Sie runzelt die Stirn und atmet durch,|während sie langsam aufsteht.)",0,-1,1,EndEnslaveSarah()
642,0,0,,Hoffentlich|hat's dir gefallen.,"(Sie nickt und atmet durch,|während sie langsam aufsteht.)",0,0,0,EndEnslaveSarah()
642,0,0,,"Ich bestimme, wann|du kommst, Mädchen.","(Sie nickt und atmet durch,|während sie langsam aufsteht.)",0,0,1,EndEnslaveSarah()
642,0,0,,(Sie umarmen.),"(Du gibst ihr eine warme Umarmung|und hilfst ihr, sich zu erholen.)",0,1,-1,EndEnslaveSarah()
642,0,0,,(Ihr beim|Erholen helfen.),"(Du hilfst ihr, sich zu erholen.)",0,0,-1,EndEnslaveSarah()
700,0,0,Common_ActorIsOwned,"Ich kann einladen,|wen ich will, Sklavin.","(Sie, senkt den Kopf.) Ja, Herrin.|Was könnten wir also tun, um Spaß zu haben?",0,-1,1,EndChat()
700,0,0,,Sidney ist eine gute|Freundin. Sei nett zu ihr.,Sidney ist gemein und ein Schwein!|(Sie verzieht das Gesicht.) Sie soll gehen!,701,-2,0,
700,0,0,,Seid ihr beiden verfeindet?,"Sie ist mein schlimmster Feind!|Sag ihr, sie soll verschwinden!",701,-1,0,
700,0,0,,Warum streitet ihr euch?,"Sie ist gemein, sie ist fett, sie ist 'ne Diebin|und eine Schlampe. Sag ihr, sie soll gehen.",701,-1,0,
700,0,0,!SidneyIsOwner,"Ich kann ihr sagen,|dass sie gehen soll.",Ja! Wirf sie raus!,701,0,0,
700,0,10,,"Das gehört alles zum Plan.|Vertrau mir, Mädchen.","Oh! Ich liebe Pläne! Also gut.|Was könnten wir tun, um Spaß zu haben?",0,1,0,EndChat()
701,0,0,SidneyIsOwner,Das kann ich nicht.|Sie ist meine Herrin.,"Du hast dir die schlimmste Herrin aller Zeiten gesucht.|Na gut, aber sie bleibt auf ihrer Seite des Zimmers.",702,-1,-1,
701,0,0,SidneyIsOwner,"Oh, bitte, Sarah!|Sie ist meine Herrin.","Du hast dir die schlimmste Herrin aller Zeiten gesucht.|Na gut, aber sie bleibt auf ihrer Seite des Zimmers.",702,0,-2,
701,0,0,,Könnt ihr zwei|euch vertragen?,"Niemals! Aber solange sie auf ihrer|Seite des Zimmers ist, kann sie bleiben.",702,-2,0,
701,0,0,,"Ich sorge dafür,|dass alles okay ist.","Gut! Es wird kein Problem geben, solange|sie auf ihrer Seite des Zimmers bleibt.",702,-2,1,
701,0,0,!SidneyIsOwner,"Ich sage ihr, sie soll gehen.|(Sidney rauswerfen.)",,701,2,0,"KickActor(""Sidney"")"
701,0,0,!SidneyIsOwner,Ich werfe sie raus.|(Sidney rauswerfen.),,701,2,1,"KickActor(""Sidney"")"
701,0,0,,"Dann geh, Sarah.|(Sarah rauswerfen.)",Was? Was zur Hölle?|Du wirfst mich raus?,790,-2,0,"KickForActor(""Sidney"")"
701,0,0,,Dann verpiss dich halt.|(Sarah rauswerfen.),Was? Was zur Hölle?|Du wirfst mich raus?,790,-2,1,"KickForActor(""Sidney"")"
702,0,0,,Dann bleibt einfach beide|auf euren Seiten.,"Gut. Also, wie könnten wir etwas Spaß haben?",0,0,0,EndChat()
702,0,0,,"Wenn was passiert,|verprügel ich sie.","Perfekt! Also, wie könnten wir etwas Spaß haben?",0,0,1,EndChat()
702,0,0,,"Wenn was passiert,|werfe ich sie raus.","Toll! Also, wie könnten wir etwas Spaß haben?",0,1,0,EndChat()
702,0,0,,"Wenn was passiert,|gehen wir beide.",Das ist irgendwie lahm. Egal.|Wie könnten wir etwas Spaß haben?,0,0,-1,EndChat()
790,0,0,,Komm irgendwann anders.|Heute muss ich lernen.,Du klingst genau wie Amanda.|(Sie nimmt ihre Sachen und geht hinaus.),791,-1,-1,KickedOut()
790,0,0,,Du musst gehen.|Wir reden später.,"Okay, reden wir später.|(Sie geht hinaus.)",791,-1,0,KickedOut()
790,0,0,,Geh einfach. Du hast|sowieso was vor.,"Stimmt, dann mach's gut.|(Sie geht hinaus.)",791,0,0,KickedOut()
790,0,0,,Sei nicht sauer.|Es tut mir leid.,"Schon gut, du brauchst nicht zu weinen.|(Sie seufzt und geht hinaus.)",791,-1,-1,KickedOut()
790,0,0,,"Nimm deinen Scheiß|und hau ab, Mädchen.",Das lass ich mir nicht zweimal sagen.|(Sie läuft schnell hinaus.),791,-2,1,KickedOut()
791,0,0,,(Zurück zum Zimmer.),,791,0,0,BackToDorm()
2000,0,0,Common_PlayerGagged,@Uuumph nugm!,"Ihr seid zu beneiden, Herrin.|Kann ich auch einen Knebel haben?",0,0,0,AllowLeave()
2000,0,0,,Suchst du Ärger?,"Oh ja, Herrin!|Ärger, Ärger, Ärger.",0,0,0,AllowLeave()
2000,0,0,,"Willst du Aufmerksamkeit, |meine Kleine?","(Sie nickt und wird rot.) Ja, Herrin.|Möchtet Ihr mit mir spielen?",0,0,0,AllowLeave()
2000,0,0,,Eine gute Sklavin|sollte das nicht fragen.,"Ich weiß, Herrin, aber ich möchte|Euch so gern beglücken.",0,0,0,AllowLeave()
2000,0,0,,Bist du feucht?,"Für Euch bin ich immer feucht, Herrin.|Was könnten wir tun, um Spaß zu haben?",0,0,0,AllowLeave()
2000,0,0,!Common_PlayerRestrained,(Mit ihr spielen.),(Du gehst einen Schritt auf sie zu.),10,0,0,AllowLeave()
2000,0,0,,"Nerv nicht, Sklavin.",,2000,0,0,BackToDorm()
2000,0,0,,(Sie ignorieren.),,2000,0,0,BackToDorm()
2000,0,0,,Störe mich nie wieder|auf diese Weise.,(Sie senkt beschämt den|Kopf und nickt langsam.),2999,-1,1,StopEvents()
2100,0,0,Common_PlayerGagged,@Uuumph nugm!,"Ihr seid zu beneiden, Herrin.|Kann ich auch einen Knebel haben?",0,0,0,AllowLeave()
2100,0,0,,Suchst du Ärger?,"Oh ja, Herrin!|Ärger, Ärger, Ärger.",0,0,0,AllowLeave()
2100,0,0,,Möchtest du|befreit werden?,"Oh nein, ich bin liebend gern gefesselt.|Ich möchte Euch einfach nur beglücken, Herrin.",0,0,0,AllowLeave()
2100,0,0,,"Zappel für mich, Mädchen.","(Sie zappelt fröhlich in ihren Fesseln.)|Ich liebe es, für Euch zu zappeln, Herrin.",0,0,0,AllowLeave()
2100,0,0,,Bist du feucht?,"Für Euch bin ich immer feucht, Herrin.|Was könnten wir tun, um Spaß zu haben?",0,0,0,AllowLeave()
2100,0,0,!Common_PlayerRestrained,(Mit ihr spielen.),(Du gehst einen Schritt auf sie zu.),10,0,0,AllowLeave()
2100,0,0,,"Nerv nicht, Sklavin.",,2100,0,0,BackToDorm()
2100,0,0,,(Sie ignorieren.),,2100,0,0,BackToDorm()
2100,0,0,,Störe mich nie wieder|auf diese Weise.,(Sie senkt beschämt den|Kopf und nickt langsam.),2999,-1,1,StopEvents()
2200,0,0,Common_PlayerGagged,@Uuumph nugm!,"(Du versuchst dich mit Sarah zu|unterhalten, scheiterst aber kläglich.)",0,0,0,AllowLeave()
2200,0,0,,Suchst du Ärger?,(Sie nickt eifrig.),0,0,0,AllowLeave()
2200,0,0,,"Was? Ich verstehe kein|Wort, das du sagst.",Namgnno am nuui abm mmmhm!|(Sie murmelt weiter und kichert.),0,0,0,AllowLeave()
2200,0,0,,Sing mir was vor.,"(Sie summt Madonnas Song|""Like a Virgin"" in ihren Knebel.)",0,0,0,AllowLeave()
2200,0,0,!Common_PlayerRestrained,"Halt still, Sklavin. Ich|nehme deinen Knebel ab.","(Du entfernst den Knebel und sie lächelt.)|Danke, Herrin! Was könnten wir jetzt tun?",0,0,0,Ungag()
2200,0,0,!Common_PlayerRestrained,(Mit ihr spielen.),(Du gehst einen Schritt auf sie zu.),10,0,0,AllowLeave()
2200,0,0,,"Nerv nicht, Sklavin.",,2200,0,0,BackToDorm()
2200,0,0,,(Sie ignorieren.),,2200,0,0,BackToDorm()
2200,0,0,,Störe mich nie wieder|auf diese Weise.,(Sie senkt beschämt den|Kopf und nickt langsam.),2999,-1,1,StopEvents()
2999,0,0,,(Zurück zum Zimmer.),,2999,0,0,BackToDorm()
