Stage,LoveReq,SubReq,VarReq,Interaction,Result,NextStage,LoveMod,SubMod,Function
370,0,0,,Mein Sexleben|unter Kontrolle?,"Du brauchst meine Erlaubnis, bevor du Sex hast oder|masturbierst. Und du wirst ein Halsband tragen.",380,0,0,
380,0,0,,Ein Halsband?|Wie ein Hund?,"So in der Art, ich wäre dein Frauchen. Nimmst du|also mein Halsband an? Unterwirfst du dich mir?",390,0,0,
380,0,0,,Das ist eine|Menge Kontrolle.,Durchaus. Nimmst du also mein Halsband an?|Wirst du meine treue Untergebene sein?,390,0,0,
380,0,0,,Das ist ziemlich heiß.,Durchaus. Nimmst du also mein Halsband an?|Wirst du meine treue Untergebene sein?,390,0,0,
380,0,0,,Nur zu Hause?,Jederzeit. Nimmst du also mein Halsband an?|Wirst du meine treue Untergebene sein?,390,0,0,
390,0,0,,"Ja, Herrin.|(Halsband annehmen.)","Sehr schön, meine Kleine.|Jetzt zieh dich für mich aus.",391,0,0,TestNaked()
390,0,0,,Das kann ich nicht.|(Halsband ablehnen.),"Also gut, ich werde dich nicht zwingen, Kleines.|Sag Bescheid, falls du es dir anders überlegst.",0,0,0,EndChat()
391,0,0,,(Nicken und ausziehen.),"(Du ziehst dich aus, während sie lächelt.)|Sehr schön, jetzt knie dich vor mir hin.",392,0,0,PlayerStrip()
391,0,0,,"Ja, Herrin.|(Dich ausziehen.)","(Du ziehst dich aus, während sie lächelt.)|Sehr schön, jetzt knie dich vor mir hin.",392,0,0,PlayerStrip()
391,0,0,,Mit Vergnügen!|(Dich ausziehen.),"(Du ziehst dich aus, während sie lächelt.)|Sehr schön, jetzt knie dich vor mir hin.",392,0,0,PlayerStrip()
392,0,0,,Wenn es sein muss.|(Dich langsam hinknien.),Letzte Chance. Möchtest du meine Untergebene|sein und dieses Halsband umgeschlossen bekommen?,393,0,0,"SetPlayerPose(""BackKneel"")"
392,0,0,,Sehr wohl.|(Vor ihr hinknien.),Letzte Chance. Möchtest du meine Untergebene|sein und dieses Halsband umgeschlossen bekommen?,393,0,0,"SetPlayerPose(""BackKneel"")"
392,0,0,,Es ist mir eine Ehre.|(Rasch hinknien.),Letzte Chance. Möchtest du meine Untergebene|sein und dieses Halsband umgeschlossen bekommen?,393,0,0,"SetPlayerPose(""BackKneel"")"
393,0,0,,"Ja, Herrin.|(Halsband annehmen.)",(Sie legt dir sorgfältig das Halsband um und|schließt es ab.) Du bist nun meine kleine Sklavin.,394,0,-3,PlayerCollared()
393,0,0,,Das kann ich nicht.|(Halsband ablehnen.),"Also gut, ich werde dich nicht zwingen, Kleines.|Sag Bescheid, falls du es dir anders überlegst.",0,0,0,EndChat()
394,0,0,,Ich bin so glücklich!,"Ich bin auch äußerst glücklich. Sei treu, dann|trainiere ich dich zu einer Musterschülerin.",395,1,0,
394,0,0,,"Ich weiß, dass ich|gut aufgehoben bin.","Du bist in guten Händen. Sei treu, dann|trainiere ich dich zu einer Musterschülerin.",395,0,-1,
394,0,0,,Ich fühle mich|nicht so gut.,"Du gewöhnst dich daran. Sei treu, dann|trainiere ich dich zu einer Musterschülerin.",395,-1,0,
394,0,0,,(Schweigen und auf|ihre Füße schauen.),"Sei treu, dann trainiere ich|dich zu einer Musterschülerin.",395,0,0,
394,0,0,,Muss das Halsband|so eng sein?,"Du gewöhnst dich daran. Sei treu, dann|trainiere ich dich zu einer Musterschülerin.",395,0,1,
395,0,0,,Das wird ein Spaß.,"Das wird es ganz bestimmt.|Nun steh auf, meine Kleine.",0,0,0,PlayerStandUp()
395,0,0,,Ich kann das Training|kaum erwarten.,"Ich bereite bald einen Trainingsplan für|dich vor. Nun steh auf, meine Kleine.",0,1,-1,PlayerStandUp()
395,0,0,,Das Training|kann warten.,"Es geht los, sobald dein Trainingsplan|fertig ist. Nun steh auf, meine Kleine.",0,-1,1,PlayerStandUp()
400,0,0,,"Ja, wir sind seit|heute zusammen.","(Sie seufzt.) Sag mal, COMMON_PLAYERNAME.|Liebst du sie wirklich?",410,-1,0,
400,0,0,,Ja. Stimmt etwas nicht?,"(Sie seufzt.) Sag mal, COMMON_PLAYERNAME.|Liebst du sie wirklich?",410,-1,-1,
400,0,0,,Bist du eifersüchtig?,"(Sie wirkt schockiert.) Ich bin nicht eifersüchtig!|Sag mal, liebst du sie wirklich?",410,-2,1,
410,0,0,,"Ja, ich liebe sie.","Also gut. Dann versprich mir bitte etwas.|Versprich mir, für sie da zu sein und sie zu schätzen.",420,0,0,
410,0,0,,Ich liebe sie von Herzen.,"Also gut. Dann versprich mir bitte etwas.|Versprich mir, für sie da zu sein und sie zu schätzen.",420,0,0,
410,0,0,,Ich weiß nicht.,"Wenn du es nicht weißt, liebst du sie nicht wirklich.|Und wenn das der Fall ist, solltet ihr euch trennen.",430,-1,-1,
410,0,0,,Nicht wirklich. Wir wollen|beide nur mehr Muschi.,Das ist keine gesunde Beziehung!|Ihr beide solltet euch sofort trennen.,430,-2,1,
420,0,0,,"Ich verspreche, sie stets|zu beschützen.","Okay, vielleicht ist sie in guten Händen.|Was möchtest du jetzt machen?",0,0,1,EndChat()
420,0,0,,"Ich verspreche, sie zu|schätzen und zu lieben.","Gut, du scheinst sie wahrhaftig zu lieben.|Was möchtest du jetzt machen?",0,1,0,EndChat()
420,0,0,Common_ActorIsOwned,Ich verspreche gar nichts!,"Nun gut, Herrin, ich möchte nicht streiten.|Was möchtet Ihr jetzt machen?",0,-2,1,EndChat()
420,0,0,!Common_ActorIsOwned,Ich verspreche gar nichts!,"Na schön! Mach, was du willst, ist mir egal.|(Sie geht aus dem Zimmer und knallt die Tür zu.)",791,-2,1,KickedOut()
430,0,0,,"Okay, wir trennen uns.","Sehr gut, dein Verständnis freut mich sehr.|Was möchtest du jetzt machen?",0,1,0,EndChat()
430,0,0,,Ich denke darüber nach.,Mach das und du wirst es verstehen.|Was möchtest du jetzt machen?,0,0,0,EndChat()
430,0,0,Common_ActorIsOwned,"Sag mir nicht, was|ich tun soll, Sklavin.","Nun gut, Herrin, ich möchte nicht streiten.|Was möchtet Ihr jetzt machen?",0,-1,1,EndChat()
430,0,0,!Common_ActorIsOwned,Ich trenne mich|nicht von ihr.,"Na schön! Mach, was du willst, ist mir egal.|(Sie geht aus dem Zimmer und knallt die Tür zu.)",791,-1,1,KickedOut()
450,0,0,,"Spaß, Herrin?",,0,0,0,RandomAmandaDommeEvent()
450,0,0,,Was ist los?,,0,0,0,RandomAmandaDommeEvent()
450,0,0,,(Fröhlich nicken.),,0,0,0,RandomAmandaDommeEvent()
450,0,0,,(Überrascht gucken.),,0,0,0,RandomAmandaDommeEvent()
500,0,0,,"Du bist eine|Streberin, oder?",(Sie runzelt die Stirn.) Nenn mich nicht Streberin!|Ich verbringe einfach mehr Zeit mit Lernen als andere.,510,-1,0,
500,0,0,,"Du lernst viel, oder?","Ja, ich verbringe etwas mehr Zeit mit|Lernen als die meisten anderen.",510,0,0,
500,0,0,,Du scheinst den Unterricht|sehr ernst zu nehmen.,"Auf jeden Fall, ich möchte gute Noten haben.|Ich lerne auch etwas intensiver als andere.",510,1,0,
510,0,0,,Hättest du nicht|gern mal Spaß?,Ich habe doch Spaß! Ich habe eine wunderbare|Freundin und spiele auch Schach und Videospiele.,520,0,0,
510,0,0,,Das klingt recht|langweilig.,Erfolg in der Schule zu haben ist nicht langweilig!|Außerdem spiele ich Schach und Videospiele.,520,-1,0,
510,0,0,,Magst du Spiele?,Ja! Ich spiele Schach und Videospiele.,520,1,0,
520,0,0,HaveCuffs,Ich hätte da noch|ein Spiel für dich.,Ach? Was denn für eins?,530,0,0,
520,0,0,,Hast du schon mal mit|Selbstfesselung gespielt?,Selbstfesselung? (Sie wird rot.)|Na ja... Ein paar Mal vielleicht schon.,540,0,0,
530,0,0,,"Das Spiel heißt:|""Kämpf dich frei"".",Hört sich nach Spaß an.|Und wie spielt man das?,531,0,0,
530,0,0,,"Das Spiel heißt: ""In|Handschellen gefangen"".",Hört sich nach Spaß an.|Und wie spielt man das?,531,0,1,
530,0,0,,"Das Spiel heißt:|""Nimm mich fest"".",Hört sich nach Spaß an.|Und wie spielt man das?,531,0,-1,
531,0,0,,Ganz einfach. (Sie mit|Handschellen angreifen.),"Ihr kichert und ringt beide um die Handschellen,|bis du es schaffst, ihre Hände gefangenzunehmen.",532,0,0,CuffsGame()
532,0,0,Common_PlayerRestrained,"Tolles Spiel, oder? (An|den Handschellen rütteln.)","Ja, wir sollten es öfter spielen.|(Sie sieht dir zu und lacht.)",0,0,-1,EndChat()
532,0,0,!Common_PlayerRestrained,"Tolles Spiel, oder?|(Ihr beim Rütteln zusehen.)","Ja, wir sollten es öfter spielen.|(Sie rüttelt zum Spaß an den Handschellen.)",0,0,1,EndChat()
540,0,0,,Ist es ein Nervenkitzel?,"Auf jeden Fall, aber es ist nicht einfach,|sich selbst vernünftig zu fesseln.",541,0,0,
540,0,0,,"Wenn du dich fesselst,|sag es mir zur Sicherheit.","Oh ja, Miss. Gute Idee.|Oder vielleicht könnten Sie mir helfen.",541,0,1,
540,0,0,,Ich fessele mich auch|manchmal selbst.,"Denk daran, vorsichtig zu sein.|Vielleicht könnten wir uns gegenseitig helfen.",541,0,-1,
541,0,0,!Common_ActorIsOwned,"Spitze, ich freue mich|darauf, gefesselt zu sein.",Du bist so ein ungezogenes Mädchen.|Hast du gerade Seile zur Hand?,0,0,-1,EndChat()
541,0,0,,Wir könnten uns gemein-|sam selbst fesseln.,"Das wäre schön, COMMON_PLAYERNAME.|Hast du gerade Seile zur Hand?",0,1,0,EndChat()
541,0,0,,Das klingt|alles nach Spaß.,Und wie. Bondage ist ein ziemlicher Nervenkitzel.,0,0,0,EndChat()
541,0,0,!Common_ActorIsOwner,"Perfekt! Ich freue mich|darauf, dich zu fesseln.",Natürlich. Hast du gerade Seile zur Hand?,0,0,1,EndChat()
600,0,0,,Zieh deine|Schuluniform an.,"Ich bin jederzeit stolz, das College zu vertreten.|(Sie zieht ihre Schuluniform an.)",0,0,0,"ForceChangeActor(""Clothed"")"
600,0,0,AllowPajamas,Zieh deinen Pyjama an.,(Sie lächelt.) Tolle Idee!|Es ist Zeit für eine Pyjama-Party.,0,0,0,"ForceChangeActor(""Pajamas"")"
600,0,0,AllowHeroine,Zieh die Heldinnenrüstung|vom Theaterstück an.,Witzige Idee! (Sie zieht sich um.)|Ich muss sie morgen aber zurückgeben.,0,0,0,"ForceChangeActor(""Heroine"")"
600,0,0,AllowVillain,Zieh die Schurkenrüstung|vom Theaterstück an.,Witzige Idee! (Sie zieht sich um.)|Ich muss sie morgen aber zurückgeben.,0,0,0,"ForceChangeActor(""Villain"")"
600,0,0,!HasBelt,Lass deine|Unterwäsche sehen.,"Bin mal gespannt, wo das hinführt.|(Sie kichert und wechselt zu ihrer Unterwäsche.)",0,0,0,"ForceChangeActor(""Underwear"")"
600,0,0,,Zieh dich aus.,Au weia! Sollte ich nervös sein?|(Sie zieht sich langsam nackt für dich aus.),0,0,0,"ForceChangeActor(""Naked"")"
600,0,0,,Vergiss es.,(Sie nickt.),0,0,0,
610,0,0,,Du darfst dir heute einen|schönen Abend machen.,"Vielen Dank! Aber ich würde am|liebsten bei Euch bleiben, Herrin.",0,0,0,"SetCurfew(""None"")"
610,0,0,,"Genieße deinen Abend,|aber du schläfst hier.","Hier? Aber es gibt nur ein Bett.|Sehr wohl, Herrin, ich bin gespannt.",0,0,0,"SetCurfew(""24"")"
610,0,0,,Du darfst mein Zimmer|heute nicht verlassen.,"Nicht mal, um meine Zahnbürste zu holen?|(Sie senkt den Kopf.) Ich bleibe hier.",0,0,0,"SetCurfew(""Stay"")"
630,0,0,,Zieh dich erst aus.,(Sie nickt und zieht sich langsam für dich aus.),631,0,0,"ForceChangeActor(""Naked"")"
630,0,0,,"Ausziehen, Mädchen.",(Sie nickt und zieht sich langsam für dich aus.),631,0,0,"ForceChangeActor(""Naked"")"
630,0,0,,"Entferne deine Kleidung,|meine sexy Sklavin.",(Sie nickt und zieht sich langsam für dich aus.),631,0,0,"ForceChangeActor(""Naked"")"
630,0,0,,Ich hab's mir|anders überlegt.,"Okay. Was möchtet Ihr tun, Herrin?",0,0,0,EndEnslaveAmanda()
631,0,0,,Du wirst mich hier auf|deinen Knien befriedigen.,"(Sie wird rot.) Ja, Herrin.|Aber dürfte ich um einen kleinen Gefallen bitten?",632,0,0,
631,0,0,,"Knie dich hin und geh|an die Arbeit, Schlampe.","(Sie runzelt die Stirn.) Ja, Herrin.|Aber dürfte ich um einen kleinen Gefallen bitten?",632,0,0,
632,0,0,,Was für einen Gefallen?,"Könntet Ihr mich fesseln, bevor wir anfangen?|Das ist eine ziemlich große Fantasie von mir.",633,0,0,
632,0,0,,Fasse dich kurz.,"Könntet Ihr mich fesseln, bevor wir anfangen?|Das ist eine ziemlich große Fantasie von mir.",633,0,0,
632,0,0,,"Klar, meine Kleine.|Was möchtest du?","Könntet Ihr mich fesseln, bevor wir anfangen?|Das ist eine ziemlich große Fantasie von mir.",633,0,0,
632,0,0,,Nein! An die Arbeit.,"Ja, Verzeihung, Herrin. (Ihr seid beide nackt und du|drückst sie auf die Knie, damit sie deine Vagina leckt.)",635,0,0,StartPleasurePlayer()
633,0,0,,Natürlich kann|ich dich fesseln.,"Danke, Herrin, das bedeutet mir sehr viel.|(Fessel sie mit einem deiner Inventargegenstände.)",633,0,0,
633,0,0,,"Klar, ich schnüre|deinen Arsch gerne ein.","Danke, Herrin, das bedeutet mir sehr viel.|(Fessel sie mit einem deiner Inventargegenstände.)",633,0,0,
633,0,0,,"Mir ist nicht danach.|Auf die Knie, Mädchen.","Ja, Verzeihung, Herrin. (Ihr seid beide nackt und du|drückst sie auf die Knie, damit sie deine Vagina leckt.)",635,0,0,StartPleasurePlayer()
633,0,0,,"Nein, vergessen|wir das Ganze.","Oh je! Sehr wohl, Herrin.|Was möchtet Ihr tun?",0,0,0,EndEnslaveAmanda()
634,0,0,,"Du weißt, was|du zu tun hast.","Oh! Ja, Herrin. (Ihr seid beide nackt und du drückst|sie auf die Knie, damit sie deine Vagina leckt.)",635,0,0,StartPleasurePlayer()
634,0,0,,"Bewegung, Sklavin.","Oh! Ja, Herrin. (Ihr seid beide nackt und du drückst|sie auf die Knie, damit sie deine Vagina leckt.)",635,0,0,StartPleasurePlayer()
634,0,0,,"Geh auf die Knie,|meine süße Sklavin.","Oh! Ja, Herrin. (Ihr seid beide nackt und du drückst|sie auf die Knie, damit sie deine Vagina leckt.)",635,0,0,StartPleasurePlayer()
635,0,0,,(Dich befriedigen lassen.),(Du lässt dich von Amanda mit dem Mund befriedigen|und schweifst langsam in die Glückseligkeit ab.),635,0,0,PleasurePlayer()
635,0,0,,Das reicht!|(Alles abbrechen.),"(Du drückst sie von dir weg und brichst alles ab.)|Hat es Euch gefallen, Herrin? War das angenehm?",637,0,0,StopPleasureFromAmanda()
635,0,0,,"(Sie zwingen,|schneller zu werden.)","(Du packst sie am Haar und zwingst sie,|ihren Rhythmus zu beschleunigen.)",635,0,0,PleasurePlayerSetSpeed(1)
635,0,0,,"(Sie zwingen,|langsamer zu werden.)","(Du hältst ihren Kopf fest und zwingst sie,|ihren Rhythmus zu verlangsamen.)",635,0,0,PleasurePlayerSetSpeed(-1)
636,0,0,,"Aaaaah! Aufhören, Sklavin!|(Alles abbrechen.)","(Du drückst sie von dir weg und brichst alles ab.)|Hat es Euch gefallen, Herrin? War das angenehm?",637,0,0,StopPleasureFromAmanda()
636,0,0,,Das reicht!|(Alles abbrechen.),"(Du drückst sie von dir weg und brichst alles ab.)|Hat es Euch gefallen, Herrin? War das angenehm?",637,0,0,StopPleasureFromAmanda()
637,0,0,,Es war wundervoll.|Ich zittere noch immer.,"Es freut mich sehr, das zu hören.|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromAmanda(2, -1)"
637,0,0,,Es war gut.,"Es freut mich, das zu hören.|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromAmanda(1, 0)"
637,0,0,,Es war okay.,"Ich gebe mir beim nächsten Mal mehr Mühe, Herrin.|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromAmanda(0, 0)"
637,0,0,,"Wenn wir das jeden Tag|üben, wird das schon.","Jeden Tag, Herrin? Au weia!|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromAmanda(0, 1)"
637,0,0,,Ich hab schon|Besseres erlebt.,"Das tut mir sehr leid, Herrin.|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromAmanda(-1, 0)"
637,0,0,,Du brauchst etwas|Oral-Training.,"Ich werde für Euch trainieren, Herrin.|Was möchtet Ihr jetzt tun?",0,0,0,"EndPleasureFromAmanda(-2, 1)"
640,0,0,!Common_PlayerGagged,(Sie küssen.),"(Du küsst sie liebevoll, während sie|die Augen schließt und langsam stöhnt.)",640,0,0,"Masturbate(1, false)"
640,0,0,,(Ihre Brust massieren.),"(Sie schließt die Augen und schaudert, während|du ihre Brust greifst und langsam massierst.)",640,0,0,"Masturbate(1, false)"
640,0,0,,(Ihren Nippel kneifen.),(Sie zuckt vor Schmerz zusammen und wimmert.|Sie schüttelt vehement den Kopf.),640,0,0,"Masturbate(-1, false)"
640,0,0,,(Ihr auf den Hintern|klatschen.),"(Du gibst ihr ein paar Mal einen Klaps auf den Hintern,|während sie wimmert und versucht, dir auszuweichen.)",640,0,0,"Masturbate(-1, false)"
640,0,0,,(Ihre Klitoris|streicheln.),"(Sie zittert recht unbeholfen, während|du mit ihrer weichen Klitoris spielst.)",640,0,0,"Masturbate(2, true)"
640,0,0,,(Mit ihrer Vagina spielen.),"(Sie stöhnt und ihr Atem wird schneller, als|sie langsam die Kontrolle über sich verliert.)",640,0,0,"Masturbate(2, true)"
640,0,0,,(Einen Finger rein-|und rausbewegen.),(Sie stöhnt und zittert bei deiner Berührung.),640,0,0,"Masturbate(1, true)"
640,0,0,!Common_PlayerGagged,(Sie naschen.),"(Du leckst sie liebevoll, während sie|langsam stöhnt. Es scheint ihr zu gefallen.)",640,0,0,"Masturbate(1, true)"
640,0,0,,(Sie fisten.),"(Du versuchst deine ganze Hand hineinzustecken,|schaffst es aber nicht und tust ihr dabei aber nur weh.)",640,0,0,"Masturbate(-1, true)"
640,0,0,,(Alles abbrechen.),(Du brichst alles ab und lässt sie los.),0,0,0,EndEnslaveAmanda()
641,0,0,,(Orgasmus herbeiführen.),(Du befriedigst sie weiter und sie bricht schnell|mit einem wundervollen Orgasmus zusammen.),642,0,0,AmandaOrgasm()
641,0,0,Common_ActorIsOwned,"Du verdienst es, Sklavin.|(Orgasmus herbeiführen.)",(Du befriedigst sie weiter und sie bricht schnell|mit einem wundervollen Orgasmus zusammen.),642,0,0,AmandaOrgasm()
641,0,0,,(Alles abbrechen.),(Du brichst alles ab und lässt sie los.|Sie seufzt und sieht verlegen aus.),0,0,0,AmandaDeniedOrgasm()
641,0,0,Common_ActorIsOwned,"Du verdienst es nicht,|Sklavin. (Alles abbrechen.)",(Du brichst alles ab und lässt sie los.|Sie seufzt und sieht verlegen aus.),0,0,0,AmandaDeniedOrgasm()
642,0,0,Common_ActorIsLover,"Ich liebe dich, Amanda.","(Sie wird rot und atmet durch,|während sie langsam aufsteht.)",0,1,0,EndEnslaveAmanda()
642,0,0,,Du bist so eine Nutte.,"(Sie runzelt die Stirn und atmet durch,|während sie langsam aufsteht.)",0,-1,1,EndEnslaveAmanda()
642,0,0,,Hoffentlich|hat's dir gefallen.,"(Sie nickt und atmet durch,|während sie langsam aufsteht.)",0,0,0,EndEnslaveAmanda()
642,0,0,,"Ich bestimme, wann|du kommst, Mädchen.","(Sie nickt und atmet durch,|während sie langsam aufsteht.)",0,0,1,EndEnslaveAmanda()
642,0,0,,(Sie umarmen.),"(Du gibst ihr eine warme Umarmung|und hilfst ihr, sich zu erholen.)",0,1,-1,EndEnslaveAmanda()
642,0,0,,(Ihr beim|Erholen helfen.),"(Du hilfst ihr, sich zu erholen.)",0,0,-1,EndEnslaveAmanda()
650,0,0,,(Ins Bett gehen.),,0,0,0,MakeLove()
650,0,0,!Common_ActorIsOwner,(Sie aufs Bett schubsen.),,0,0,0,MakeLove()
650,0,0,!Common_ActorIsOwned,(Dich von ihr ins|Bett tragen lassen.),,0,0,0,MakeLove()
660,0,0,,"Gut, aber beeil dich.|(Auf sie warten.)",(Du wartest ein paar Minuten und sie|kehrt in ihrem Pyjama zurück.) Taadaa!,661,0,1,FetchPajamas()
660,0,0,,Tolle Idee!|(Auf sie warten.),(Du wartest ein paar Minuten und sie|kehrt in ihrem Pyjama zurück.) Taadaa!,661,1,0,FetchPajamas()
660,0,0,,Okay.|(Auf sie warten.),(Du wartest ein paar Minuten und sie|kehrt in ihrem Pyjama zurück.) Taadaa!,661,0,0,FetchPajamas()
660,0,0,!Common_ActorIsOwner,"Nicht jetzt, Amanda.",Na gut. Was möchtest du machen?,0,0,0,EndChat()
661,0,0,,Du siehst albern aus.,"Albern, aber kuschelig. (Sie kichert.)|Was möchtest du machen?",0,-1,0,EndChat()
661,0,0,,Du siehst toll aus.,"Das sagst du doch nur, um mir zu schmeicheln.|Egal. Was möchtest du machen?",0,0,-1,EndChat()
661,0,0,,Sieht gemütlich aus.,"Und wie! Ich liebe meinen Pyjama.|Also, was möchtest du machen?",0,0,0,EndChat()
661,0,0,,Wir können eine|Pyjama-Party machen!,"Oh ja! Das ist eine wirklich gute Idee.|Was sollten wir tun, um loszulegen?",0,1,0,EndChat()
670,0,0,,"Natürlich, Herrin.",(Sie zieht ihren Pyjama an und lächelt.)|Ich besorge dir bald einen passenden Pyjama.,671,0,0,"ForceChangeActor(""Pajamas"")"
670,0,0,Common_PlayerGagged,(Langsam nicken.),(Sie zieht ihren Pyjama an und lächelt.)|Ich besorge dir bald einen passenden Pyjama.,671,0,0,"ForceChangeActor(""Pajamas"")"
670,0,0,,"Vielleicht später, Herrin?",(Sie zieht sich trotzdem um.) Das hast du nicht zu ent-|scheiden. Ich besorge dir bald einen gleichen Pyjama.,671,0,0,"ForceChangeActor(""Pajamas"")"
670,0,0,Common_PlayerGagged,(Den Kopf schütteln.),(Sie zieht sich trotzdem um.) Das hast du nicht zu ent-|scheiden. Ich besorge dir bald einen gleichen Pyjama.,671,0,0,"ForceChangeActor(""Pajamas"")"
671,0,0,,"Danke, Herrin.","Es ist mir eine Freude, meine Kleine.|Also, was könnten wir jetzt machen?",0,0,0,EndChat()
671,0,0,Common_PlayerGagged,(Fröhlich nicken.),"Es ist mir eine Freude, meine Kleine.|Also, was könnten wir jetzt machen?",0,0,0,EndChat()
700,0,0,Common_ActorIsOwned,"Ich kann einladen,|wen ich will, Sklavin.","(Sie zuckt.) Natürlich, Herrin.|Was würdet Ihr gern tun?",0,-1,1,EndChat()
700,0,0,!Common_ActorIsOwner,Sidney ist eine gute|Freundin. Sei nett zu ihr.,"(Sie runzelt die Stirn.) Tja, sie ist jedenfalls nicht|meine Freundin. Kannst du sie bitten, zu gehen?",701,-2,0,
700,0,0,Common_ActorIsOwner,"Sie ist eine gute Freundin.|Bitte nicht streiten, Herrin.","(Sie runzelt die Stirn.) Du solltest dir bessere Freunde|suchen, meine Kleine. Kannst du sie bitten, zu gehen?",701,-2,0,
700,0,0,,Seid ihr beiden verfeindet?,"Ja. Kannst du sie bitten, zu gehen?",701,-1,0,
700,0,0,,Warum streitet ihr euch?,Ich stecke im Kreuzfeuer. Sidney und meine|beste Freundin Sarah können sich nicht ausstehen.,701,-1,0,
700,0,0,!SidneyIsOwner,"Ich kann ihr sagen,|dass sie gehen soll.","Ja. Bitte sie höflich darum, den Raum zu verlassen.",701,0,0,
701,0,0,SidneyIsOwner,Das kann ich nicht.|Sie ist meine Herrin.,"Na schön, sie kann bleiben.|Ich will aber keinen Streit mit ihr.",702,-1,-1,
701,0,0,SidneyIsOwner,"Oh, bitte, Amanda!|Sie ist meine Herrin.",Weine bitte nicht. Sie kann bleiben.|Ich will aber keinen Streit mit ihr.,702,0,-2,
701,0,0,,Könnt ihr zwei|euch vertragen?,"Ich denke, sie kann bleiben.|Ich will aber keinen Streit mit ihr.",702,-1,0,
701,0,0,,"Ich sorge dafür,|dass alles okay ist.","Na schön, dann kann sie denke ich bleiben.|Ich will aber keinen Streit mit ihr.",702,-1,1,
701,0,0,!SidneyIsOwner,"Ich sage ihr, sie soll gehen.|(Sidney rauswerfen.)",,701,1,0,"KickActor(""Sidney"")"
701,0,0,!SidneyIsOwner,Ich werfe sie raus.|(Sidney rauswerfen.),,701,1,1,"KickActor(""Sidney"")"
701,0,0,!Common_ActorIsOwner,"Dann geh, Amanda.|(Amanda rauswerfen.)",Du wirfst mich aus deinem Zimmer?,790,-1,0,"KickForActor(""Sidney"")"
701,0,0,!Common_ActorIsOwner,Dann verpiss dich halt.|(Amanda rauswerfen.),Du wirfst mich aus deinem Zimmer?,790,-1,1,"KickForActor(""Sidney"")"
702,0,0,,Dann streitet|euch eben nicht!,Also gut. Was möchtest du machen?,0,0,0,EndChat()
702,0,0,,"Wenn es dazu kommt,|kämpfe ich für dich.",Super. Was möchtest du machen?,0,0,1,EndChat()
702,0,0,,"Wenn es dazu kommt,|kämpfen wir zusammen.",Wunderbar. Was möchtest du machen?,0,1,0,EndChat()
702,0,0,,"Wenn es dazu kommt,|rufen wir um Hilfe.",Na gut. Was möchtest du machen?,0,0,-1,EndChat()
790,0,0,,Komm irgendwann anders.|Heute muss ich lernen.,Das sollte ich wahrscheinlich auch tun.|(Sie nimmt ihre Sachen und geht aus dem Zimmer.),791,0,0,KickedOut()
790,0,0,,Du musst gehen.|Wir reden später.,"Na schön, dann gehe ich eben.|(Sie geht aus dem Zimmer.)",791,-1,0,KickedOut()
790,0,0,,Sei nicht sauer.|Es tut mir leid.,"Schon gut, ich gehe lernen.|(Sie seufzt und geht aus dem Zimmer.)",791,-1,-1,KickedOut()
790,0,0,,"Nimm deinen Scheiß|und hau ab, Mädchen.",Ich... Ich... Natürlich.|(Sie läuft schnell aus dem Zimmer.),791,-2,1,KickedOut()
791,0,0,,(Zurück zum Zimmer.),,791,0,0,BackToDorm()
800,0,0,,(Ihnen zuhören.),"Sarah, du bist meine beste Freundin,|aber du bist für mich auch so viel mehr als das.",801,0,0,
800,0,0,,(Die Show genießen.),"Sarah, du bist meine beste Freundin,|aber du bist für mich auch so viel mehr als das.",801,0,0,
801,0,0,,(Ihnen zuhören.),"Ich denke andauernd an dich, ich|träume von dir, ich bin in dich verliebt.",802,0,0,
801,0,0,,(Ein Herz mit den|Fingern formen.),"Ich denke andauernd an dich, ich|träume von dir, ich bin in dich verliebt.",802,1,0,
802,0,0,,(Ihnen zuhören.),Ich möchte mein Leben mit dir verbringen.|Mit dir schlafen. Mit dir Liebe machen.,803,0,0,
802,0,0,,(Mit den Fingern|schnipsen.),Ich möchte mein Leben mit dir verbringen.|Mit dir schlafen. Mit dir Liebe machen.,803,0,1,
803,0,0,,(Ihnen zuhören.),"Sarah, ich liebe dich von Herzen.|Willst du meine Freundin sein?",804,0,0,
803,0,0,,(Sie anlächeln.),"Sarah, ich liebe dich von Herzen.|Willst du meine Freundin sein?",804,0,0,
804,0,0,,(Ihnen zuhören.),"Amanda, mir war nie wirklich klar,|dass du diese Gefühle für mich hast.",810,0,0,"LoadActor(""Sarah"")"
804,0,0,,(Ihnen zupfeifen.),"Amanda, mir war nie wirklich klar,|dass du diese Gefühle für mich hast.",810,-1,0,"LoadActor(""Sarah"")"
810,0,0,,(Ihnen zuhören.),Du bist meine beste Freundin auf der ganzen Welt.|Du bist sexy und du machst mich glücklich.,811,0,0,
810,0,0,,(Geduldig warten.),Du bist meine beste Freundin auf der ganzen Welt.|Du bist sexy und du machst mich glücklich.,811,0,0,
