Stage,LoveReq,SubReq,VarReq,Interaction,Result,NextStage,LoveMod,SubMod,Function
290,0,-2,Common_PlayerGagged,@Hhrrhn Jmnnh.,"(Sie treibt dich über die Schwelle zu einem Orgasmus.)|Jetzt bestimme ich, wann du kommst.",300,0,-1,MistressJenna()
290,0,0,Common_PlayerGagged,@Whhs?,Sag meinen Namen.,290,0,0,
290,0,0,Common_PlayerGagged,@Schlhmph.,(Sie gibt dir eine heftige Ohrfeige.)|Du undankbares Gör.,295,-1,0,
295,0,0,,Es tut mir leid.,Das will ich auch hoffen.|(Sie macht dich zurecht und lässt dich dann zurück.),120,0,-1,LeftSmart()
295,0,0,,Trotzdem Schlampe.,"Das reicht, du kannst hier gerne verrotten.|(Sie knebelt dich und lässt dich entblößt zurück.)",120,-1,0,Bitch()
295,0,0,Common_PlayerGagged,@Hs tht mhr lhhd.,(Sie macht dich zurecht und lässt dich dann zurück.),120,0,-1,LeftSmart()
295,0,0,Common_PlayerGagged,@Thhtfdhm Schlhmph.,"Das reicht, du kannst hier gerne verrotten.|(Sie lässt dich entblößt zurück.)",120,-1,0,Bitch()
300,0,0,,Danke.,Gern geschehen.|(Jenna hört auf und befreit dich von den Ketten.),310,1,0,Relieved()
300,0,0,,Bitte nur noch|ein bisschen mehr.,Wenn du darauf bestehst.|(Jenna befriedigt dich weiter.),300,0,-1,Longer()
300,0,0,Common_PlayerGagged,@Dhnkh.,Gern geschehen.|(Jenna hört auf und befreit dich von den Ketten.),310,1,0,Relieved()
300,0,0,Common_PlayerGagged,@Bhtth nhr nhhh|hhn Bhsshhhn mhhr.,Wenn du darauf bestehst.|(Jenna befriedigt dich weiter.),300,0,-1,Longer()
300,0,0,,(Zu Atem kommen.),"(Jenna hört auf und befreit dich,|während du dich langsam erholst.)",310,0,0,Relieved()
310,0,0,,Das war der Hammer.,"Freut mich, dass es dir gefallen hat. Dieser Club|leitet sich aber nicht von selbst, also bis später.",320,1,0,JennaLeaves()
310,0,0,,Kann ich dich|jetzt fesseln?,"Vielleicht etwas später, wenn du brav bist. Dieser Club|leitet sich aber nicht von selbst, also bis später.",320,0,0,JennaLeaves()
310,0,0,,Können wir das alles|nochmal machen?,"Nicht jetzt, vielleicht gebe ich dir nach dem|Wettbewerb ein paar Privatstunden. Bis später.",320,0,-1,JennaLeaves()
310,0,0,,"War das alles,|was du kannst?","Ich habe dich vorhin nicht klagen hören.|""Oh, Jenna, ohh..."" (Sie geht spöttelnd davon.)",320,-1,0,JennaLeaves()
330,0,0,,(Das Halsband|annehmen.),(Du lässt dir von Jenna das Halsband anlegen.|Sie sichert es mit einem kleinen Schloss.),340,0,-1,MistressesCollar()
330,0,0,,Ein Geschenk|für mich?,"Ja, ein Geschenk für meine liebe neue Sklavin. (Sie|sichert das Halsband an dir mit einem kleinen Schloss.)",340,1,0,MistressesCollar()
330,0,0,,(Dich Jenna|widersetzen.),Du hast mich Herrin genannt. (Du bist zu erschöpft und|sie sichert das Halsband mit einem kleinen Schloss.),340,0,0,MistressesCollar()
340,0,0,,Kann ich den Schlüssel|dafür haben?,"Nein, aber du könntest dir die Freiheit verdienen. Dieser|Club leitet sich aber nicht von selbst, also bis später.",320,0,0,JennaLeaves()
340,0,0,,"Danke, Herrin Jenna.","Braves Mädchen, jetzt ab mit dir. Dieser Club|leitet sich nicht von selbst, also bis später.",320,1,0,JennaLeaves()
340,0,0,,(Jenna anstarren.),"Keine Sorge, du gewöhnst dich bald daran. Dieser Club|leitet sich aber nicht von selbst, also bis später.",320,0,1,JennaLeaves()
350,0,0,,Was machst du da?,"Wie ich es mir dachte, du hast bereits eine Herrin.|Warum sind all die süßen Subs schon vergeben?",360,0,0,CollarCheck()
350,0,0,,"Ja, Herrin.","Spar dir die Schmeicheleien. Sieht aus, als|würdest du bereits jemand anderem gehören.",360,0,-1,CollarCheck()
350,0,0,,Gefällt es dir?,"Du siehst entzückend darin aus. Ich würde es ab-|schließen, wenn du nicht schon einen Besitzer hättest.",360,1,0,CollarCheck()
350,0,0,,Willst du es haben?,"Ich würde gern ein Schloss daran hängen, aber offen-|bar hatte bereits jemand anderes dieses Vergnügen.",360,0,0,CollarCheck()
360,0,0,,Könntest du mir in|die Freiheit helfen?,"Nein, handle das mit deiner Herrin aus. Dieser|Club leitet sich nicht von selbst, also bis später.",320,0,0,JennaLeaves()
360,0,0,,"Ich wünschte, du|wärst meine Herrin.","Wenn du je Kälte um deinen Hals spürst, komm zu mir.|Dieser Club leitet sich nicht von selbst, also bis später.",320,1,-1,JennaLeaves()
360,0,0,,Du hättest nicht mit|mir spielen sollen.,"Deine Herrin sollte dich an einer kürzeren Leine halten.|Dieser Club leitet sich nicht von selbst, also bis später.",320,0,-1,JennaLeaves()
370,0,0,,"Danke, Herrin Jenna.","Braves Mädchen, jetzt ab mit dir. Dieser Club|leitet sich nicht von selbst, also bis später.",320,1,-1,JennaLeaves()
370,0,0,,Du hast das Halsband|zu fest gezogen.,"Unsinn, es war davor zu locker. Dieser Club leitet|sich aber nicht von selbst, also bis später.",320,0,-1,JennaLeaves()
370,0,0,,(Jenna anstarren.),"Keine Sorge, du gewöhnst dich bald daran. Dieser Club|leitet sich aber nicht von selbst, also bis später.",320,0,1,JennaLeaves()
370,0,0,,Kann ich den Schlüssel|dafür haben?,"Nein, aber du könntest dir die Freiheit verdienen. Dieser|Club leitet sich aber nicht von selbst, also bis später.",320,0,0,JennaLeaves()
